ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776833658.003226,CtZYK52qUv30i8Ua2f,192.168.8.123,49000,192.168.8.1,53,udp,46741,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.003537,CHgVq342TdQJyU32Va,192.168.8.123,40304,192.168.8.1,53,udp,19376,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.003539,CHgVq342TdQJyU32Va,192.168.8.123,40304,192.168.8.1,53,udp,29622,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004212,C6U8Nw2BMaKCeeknTa,192.168.8.123,58108,192.168.8.1,53,udp,28153,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004223,C6U8Nw2BMaKCeeknTa,192.168.8.123,58108,192.168.8.1,53,udp,63995,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004292,C6U8Nw2BMaKCeeknTa,192.168.8.123,58108,192.168.8.1,53,udp,63995,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004288,C6U8Nw2BMaKCeeknTa,192.168.8.123,58108,192.168.8.1,53,udp,28153,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004595,Cnhd5e2nZHhPkswjj8,192.168.8.123,58870,192.168.8.1,53,udp,19741,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.004597,Cnhd5e2nZHhPkswjj8,192.168.8.123,58870,192.168.8.1,53,udp,63250,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005295,CWMp491KHRbWLnh8o9,192.168.8.123,49547,192.168.8.1,53,udp,1642,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005307,CWMp491KHRbWLnh8o9,192.168.8.123,49547,192.168.8.1,53,udp,19049,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005376,CWMp491KHRbWLnh8o9,192.168.8.123,49547,192.168.8.1,53,udp,19049,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005372,CWMp491KHRbWLnh8o9,192.168.8.123,49547,192.168.8.1,53,udp,1642,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005701,CVi4OY2xZL7rQfEACd,192.168.8.123,35021,192.168.8.1,53,udp,58971,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.005703,CVi4OY2xZL7rQfEACd,192.168.8.123,35021,192.168.8.1,53,udp,30037,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006432,C3Wn4fGkYbq620oz8,192.168.8.123,49912,192.168.8.1,53,udp,17170,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006444,C3Wn4fGkYbq620oz8,192.168.8.123,49912,192.168.8.1,53,udp,8723,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006514,C3Wn4fGkYbq620oz8,192.168.8.123,49912,192.168.8.1,53,udp,8723,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006510,C3Wn4fGkYbq620oz8,192.168.8.123,49912,192.168.8.1,53,udp,17170,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006825,CRUYdj27301wMjenqk,192.168.8.123,54519,192.168.8.1,53,udp,25172,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.006829,CRUYdj27301wMjenqk,192.168.8.123,54519,192.168.8.1,53,udp,6743,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007547,CwUkk72WBocOsEjCsj,192.168.8.123,33134,192.168.8.1,53,udp,38425,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007559,CwUkk72WBocOsEjCsj,192.168.8.123,33134,192.168.8.1,53,udp,24859,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007622,CwUkk72WBocOsEjCsj,192.168.8.123,33134,192.168.8.1,53,udp,24859,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007619,CwUkk72WBocOsEjCsj,192.168.8.123,33134,192.168.8.1,53,udp,38425,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007935,Coukb21V2BPQX7RjVh,192.168.8.123,60713,192.168.8.1,53,udp,11382,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.007937,Coukb21V2BPQX7RjVh,192.168.8.123,60713,192.168.8.1,53,udp,22901,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008607,CESEUb44D9NU5AKbH7,192.168.8.123,34675,192.168.8.1,53,udp,5995,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008617,CESEUb44D9NU5AKbH7,192.168.8.123,34675,192.168.8.1,53,udp,58730,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008689,CESEUb44D9NU5AKbH7,192.168.8.123,34675,192.168.8.1,53,udp,58730,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008685,CESEUb44D9NU5AKbH7,192.168.8.123,34675,192.168.8.1,53,udp,5995,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008995,CIu6xz33LNdnfAYeu2,192.168.8.123,38364,192.168.8.1,53,udp,39490,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.008998,CIu6xz33LNdnfAYeu2,192.168.8.123,38364,192.168.8.1,53,udp,21824,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.009731,CfAuz344Xb3zKANrF6,192.168.8.123,38305,192.168.8.1,53,udp,5408,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.009742,CfAuz344Xb3zKANrF6,192.168.8.123,38305,192.168.8.1,53,udp,11297,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.009809,CfAuz344Xb3zKANrF6,192.168.8.123,38305,192.168.8.1,53,udp,11297,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.009807,CfAuz344Xb3zKANrF6,192.168.8.123,38305,192.168.8.1,53,udp,5408,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010159,CogHv523G9XG9OhXQf,192.168.8.123,51757,192.168.8.1,53,udp,35065,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010162,CogHv523G9XG9OhXQf,192.168.8.123,51757,192.168.8.1,53,udp,26614,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010921,C3x3p31uOj4vdfcY77,192.168.8.123,52804,192.168.8.1,53,udp,52476,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010928,C3x3p31uOj4vdfcY77,192.168.8.123,52804,192.168.8.1,53,udp,62970,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010948,C3x3p31uOj4vdfcY77,192.168.8.123,52804,192.168.8.1,53,udp,62970,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.010946,C3x3p31uOj4vdfcY77,192.168.8.123,52804,192.168.8.1,53,udp,52476,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.011319,CBP51C1P2wXckRryWg,192.168.8.123,55983,192.168.8.1,53,udp,33778,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.011321,CBP51C1P2wXckRryWg,192.168.8.123,55983,192.168.8.1,53,udp,3315,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.011979,CrUGco2FT3cUFo6Ld,192.168.8.123,47426,192.168.8.1,53,udp,60455,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.011989,CrUGco2FT3cUFo6Ld,192.168.8.123,47426,192.168.8.1,53,udp,4665,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.012052,CrUGco2FT3cUFo6Ld,192.168.8.123,47426,192.168.8.1,53,udp,4665,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.012049,CrUGco2FT3cUFo6Ld,192.168.8.123,47426,192.168.8.1,53,udp,60455,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.012368,CkIcW34WlznyVENaa9,192.168.8.123,35423,192.168.8.1,53,udp,30743,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776833658.012370,CkIcW34WlznyVENaa9,192.168.8.123,35423,192.168.8.1,53,udp,61721,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776833688.251409,CEFDbk160KrJdfFc5g,192.168.8.123,45399,192.168.8.1,53,udp,43325,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.251429,CEFDbk160KrJdfFc5g,192.168.8.123,45399,192.168.8.1,53,udp,34849,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.251489,CEFDbk160KrJdfFc5g,192.168.8.123,45399,192.168.8.1,53,udp,43325,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.251492,CEFDbk160KrJdfFc5g,192.168.8.123,45399,192.168.8.1,53,udp,34849,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.252479,CdC2Zc4UxNYWDyTje8,192.168.8.123,46653,192.168.8.1,53,udp,35367,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.252488,CdC2Zc4UxNYWDyTje8,192.168.8.123,46653,192.168.8.1,53,udp,11812,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.252979,CBCWjZ3jaLfg3oX6b1,192.168.8.123,40236,192.168.8.1,53,udp,40130,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.252993,CBCWjZ3jaLfg3oX6b1,192.168.8.123,40236,192.168.8.1,53,udp,14017,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.253060,CBCWjZ3jaLfg3oX6b1,192.168.8.123,40236,192.168.8.1,53,udp,40130,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.253065,CBCWjZ3jaLfg3oX6b1,192.168.8.123,40236,192.168.8.1,53,udp,14017,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.253685,C53hj123rUFcQ7d8Oe,192.168.8.123,46513,192.168.8.1,53,udp,55465,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.253693,C53hj123rUFcQ7d8Oe,192.168.8.123,46513,192.168.8.1,53,udp,61867,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.254124,CjKchd2VxCdHJBh354,192.168.8.123,52177,192.168.8.1,53,udp,43389,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.254137,CjKchd2VxCdHJBh354,192.168.8.123,52177,192.168.8.1,53,udp,12659,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.254203,CjKchd2VxCdHJBh354,192.168.8.123,52177,192.168.8.1,53,udp,43389,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.254206,CjKchd2VxCdHJBh354,192.168.8.123,52177,192.168.8.1,53,udp,12659,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.254754,CA8pRv2eRKw2vVlDVi,192.168.8.123,50266,192.168.8.1,53,udp,1494,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.254762,CA8pRv2eRKw2vVlDVi,192.168.8.123,50266,192.168.8.1,53,udp,53200,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.255169,C2etQ33aJjo9CsZVzh,192.168.8.123,50324,192.168.8.1,53,udp,49943,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.255183,C2etQ33aJjo9CsZVzh,192.168.8.123,50324,192.168.8.1,53,udp,24853,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.255251,C2etQ33aJjo9CsZVzh,192.168.8.123,50324,192.168.8.1,53,udp,49943,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.255255,C2etQ33aJjo9CsZVzh,192.168.8.123,50324,192.168.8.1,53,udp,24853,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.255781,C42tGn12sJhD5OSvtl,192.168.8.123,58052,192.168.8.1,53,udp,57205,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.255789,C42tGn12sJhD5OSvtl,192.168.8.123,58052,192.168.8.1,53,udp,27510,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.256242,Cw27Ow4KfsFd7F6ZKa,192.168.8.123,54299,192.168.8.1,53,udp,38978,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.256256,Cw27Ow4KfsFd7F6ZKa,192.168.8.123,54299,192.168.8.1,53,udp,32637,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.256324,Cw27Ow4KfsFd7F6ZKa,192.168.8.123,54299,192.168.8.1,53,udp,38978,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.256329,Cw27Ow4KfsFd7F6ZKa,192.168.8.123,54299,192.168.8.1,53,udp,32637,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.256964,CRgDJ84MGU0JRIbG1f,192.168.8.123,32918,192.168.8.1,53,udp,60783,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.256972,CRgDJ84MGU0JRIbG1f,192.168.8.123,32918,192.168.8.1,53,udp,33132,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.257376,ClaKjG1mi81t2q8ORl,192.168.8.123,60104,192.168.8.1,53,udp,12071,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.257389,ClaKjG1mi81t2q8ORl,192.168.8.123,60104,192.168.8.1,53,udp,25376,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.257456,ClaKjG1mi81t2q8ORl,192.168.8.123,60104,192.168.8.1,53,udp,12071,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.257460,ClaKjG1mi81t2q8ORl,192.168.8.123,60104,192.168.8.1,53,udp,25376,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.258081,CN4ASM3uHc6n9XWiOk,192.168.8.123,56915,192.168.8.1,53,udp,13643,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.258090,CN4ASM3uHc6n9XWiOk,192.168.8.123,56915,192.168.8.1,53,udp,49229,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.258545,Cu7Yk6fDR38LQs6E1,192.168.8.123,54769,192.168.8.1,53,udp,43594,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.258558,Cu7Yk6fDR38LQs6E1,192.168.8.123,54769,192.168.8.1,53,udp,26187,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.258624,Cu7Yk6fDR38LQs6E1,192.168.8.123,54769,192.168.8.1,53,udp,43594,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.258627,Cu7Yk6fDR38LQs6E1,192.168.8.123,54769,192.168.8.1,53,udp,26187,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.259252,ChfsNW2WYTDvgEnQd7,192.168.8.123,41467,192.168.8.1,53,udp,24676,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.259260,ChfsNW2WYTDvgEnQd7,192.168.8.123,41467,192.168.8.1,53,udp,59514,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.259660,CpeF3A4zhRTVnmwMlk,192.168.8.123,55543,192.168.8.1,53,udp,63534,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.259673,CpeF3A4zhRTVnmwMlk,192.168.8.123,55543,192.168.8.1,53,udp,62545,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.259737,CpeF3A4zhRTVnmwMlk,192.168.8.123,55543,192.168.8.1,53,udp,63534,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.259740,CpeF3A4zhRTVnmwMlk,192.168.8.123,55543,192.168.8.1,53,udp,62545,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.260266,CQAWq9jIL0XYXdYt5,192.168.8.123,56586,192.168.8.1,53,udp,41867,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.260276,CQAWq9jIL0XYXdYt5,192.168.8.123,56586,192.168.8.1,53,udp,1421,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.260721,CHbR3D4Ogyzhds3Rdk,192.168.8.123,35458,192.168.8.1,53,udp,9330,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.260734,CHbR3D4Ogyzhds3Rdk,192.168.8.123,35458,192.168.8.1,53,udp,28021,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.260796,CHbR3D4Ogyzhds3Rdk,192.168.8.123,35458,192.168.8.1,53,udp,9330,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.260799,CHbR3D4Ogyzhds3Rdk,192.168.8.123,35458,192.168.8.1,53,udp,28021,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.261447,CMnkV01oALVOxZXBpa,192.168.8.123,42649,192.168.8.1,53,udp,50331,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.261455,CMnkV01oALVOxZXBpa,192.168.8.123,42649,192.168.8.1,53,udp,16793,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.265462,CrPImo4b9bjUX201Kh,192.168.8.123,59479,192.168.8.1,53,udp,1423,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.265483,CrPImo4b9bjUX201Kh,192.168.8.123,59479,192.168.8.1,53,udp,15488,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.265549,CrPImo4b9bjUX201Kh,192.168.8.123,59479,192.168.8.1,53,udp,1423,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.265552,CrPImo4b9bjUX201Kh,192.168.8.123,59479,192.168.8.1,53,udp,15488,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833688.266232,CZkdZk1i2MuYIrSsZf,192.168.8.123,59213,192.168.8.1,53,udp,52432,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833688.266302,CZkdZk1i2MuYIrSsZf,192.168.8.123,59213,192.168.8.1,53,udp,61907,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833691.323818,CaQ3up3zECI8vPdhOa,192.168.8.236,57359,192.168.8.1,53,udp,51888,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.323821,CaQ3up3zECI8vPdhOa,192.168.8.236,57359,192.168.8.1,53,udp,13500,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.324467,CaQ3up3zECI8vPdhOa,192.168.8.236,57359,192.168.8.1,53,udp,51888,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.324492,CaQ3up3zECI8vPdhOa,192.168.8.236,57359,192.168.8.1,53,udp,13500,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.324992,CGPWPs3FS2oLKYqLAc,192.168.8.236,43175,192.168.8.1,53,udp,62945,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833691.324995,CGPWPs3FS2oLKYqLAc,192.168.8.236,43175,192.168.8.1,53,udp,37353,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833691.325827,CgheJn28UIDxxMI0ob,192.168.8.236,42891,192.168.8.1,53,udp,47396,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.325829,CgheJn28UIDxxMI0ob,192.168.8.236,42891,192.168.8.1,53,udp,20778,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.326168,CgheJn28UIDxxMI0ob,192.168.8.236,42891,192.168.8.1,53,udp,47396,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.326171,CgheJn28UIDxxMI0ob,192.168.8.236,42891,192.168.8.1,53,udp,20778,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776833691.326547,CoHYG4GB3hZpQj7Kb,192.168.8.236,48939,192.168.8.1,53,udp,16976,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776833691.326550,CoHYG4GB3hZpQj7Kb,192.168.8.236,48939,192.168.8.1,53,udp,50249,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
