ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776869718.380630,C24Tgh1UurpOgl6qm7,192.168.8.123,42059,192.168.8.1,53,udp,57090,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.380695,C24Tgh1UurpOgl6qm7,192.168.8.123,42059,192.168.8.1,53,udp,57090,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.381047,CCntyTTE9tSdKcs1j,192.168.8.123,56025,192.168.8.1,53,udp,65027,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.381051,CCntyTTE9tSdKcs1j,192.168.8.123,56025,192.168.8.1,53,udp,45824,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382002,CHaEU13SUb7K241p36,192.168.8.123,34082,192.168.8.1,53,udp,65090,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382076,CHaEU13SUb7K241p36,192.168.8.123,34082,192.168.8.1,53,udp,65090,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382016,CHaEU13SUb7K241p36,192.168.8.123,34082,192.168.8.1,53,udp,9024,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382079,CHaEU13SUb7K241p36,192.168.8.123,34082,192.168.8.1,53,udp,9024,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382426,C25oEu3r9xMrm67Ht5,192.168.8.123,40204,192.168.8.1,53,udp,36875,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.382428,C25oEu3r9xMrm67Ht5,192.168.8.123,40204,192.168.8.1,53,udp,29193,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383170,C98xff2kp4zyt1Sm0d,192.168.8.123,42756,192.168.8.1,53,udp,23899,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383193,C98xff2kp4zyt1Sm0d,192.168.8.123,42756,192.168.8.1,53,udp,23899,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383181,C98xff2kp4zyt1Sm0d,192.168.8.123,42756,192.168.8.1,53,udp,64856,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383218,C98xff2kp4zyt1Sm0d,192.168.8.123,42756,192.168.8.1,53,udp,64856,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383588,CW32f81N5nRDKVjo64,192.168.8.123,45115,192.168.8.1,53,udp,9651,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776869718.383594,CW32f81N5nRDKVjo64,192.168.8.123,45115,192.168.8.1,53,udp,28338,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776869748.621429,CZbIe03zhTvBjaZtil,192.168.8.123,51459,192.168.8.1,53,udp,62474,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.621451,CZbIe03zhTvBjaZtil,192.168.8.123,51459,192.168.8.1,53,udp,15095,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.621511,CZbIe03zhTvBjaZtil,192.168.8.123,51459,192.168.8.1,53,udp,62474,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.621515,CZbIe03zhTvBjaZtil,192.168.8.123,51459,192.168.8.1,53,udp,15095,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.622668,C43sC64MM95yF1QpJ1,192.168.8.123,47579,192.168.8.1,53,udp,41517,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.622682,C43sC64MM95yF1QpJ1,192.168.8.123,47579,192.168.8.1,53,udp,35616,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.623267,C4OEU23cJPCc68AWzc,192.168.8.123,45040,192.168.8.1,53,udp,8293,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.623286,C4OEU23cJPCc68AWzc,192.168.8.123,45040,192.168.8.1,53,udp,9322,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.623344,C4OEU23cJPCc68AWzc,192.168.8.123,45040,192.168.8.1,53,udp,8293,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.623347,C4OEU23cJPCc68AWzc,192.168.8.123,45040,192.168.8.1,53,udp,9322,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.623935,C6yZ0N1eLkFkY9w0M7,192.168.8.123,56011,192.168.8.1,53,udp,14480,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.623946,C6yZ0N1eLkFkY9w0M7,192.168.8.123,56011,192.168.8.1,53,udp,27026,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.624453,CHktqnElKHj5SbbU2,192.168.8.123,35923,192.168.8.1,53,udp,43916,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.624466,CHktqnElKHj5SbbU2,192.168.8.123,35923,192.168.8.1,53,udp,32910,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.624529,CHktqnElKHj5SbbU2,192.168.8.123,35923,192.168.8.1,53,udp,43916,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.624531,CHktqnElKHj5SbbU2,192.168.8.123,35923,192.168.8.1,53,udp,32910,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.625111,CwZnHA1WIbRCBxQXWl,192.168.8.123,55025,192.168.8.1,53,udp,28393,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.625119,CwZnHA1WIbRCBxQXWl,192.168.8.123,55025,192.168.8.1,53,udp,29927,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.625537,C2RK4V150MkrexXGR4,192.168.8.123,40775,192.168.8.1,53,udp,28261,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.625553,C2RK4V150MkrexXGR4,192.168.8.123,40775,192.168.8.1,53,udp,51554,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.625615,C2RK4V150MkrexXGR4,192.168.8.123,40775,192.168.8.1,53,udp,28261,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.625618,C2RK4V150MkrexXGR4,192.168.8.123,40775,192.168.8.1,53,udp,51554,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.626171,C4qFrv2saXYGKNY0C6,192.168.8.123,49556,192.168.8.1,53,udp,43188,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.626179,C4qFrv2saXYGKNY0C6,192.168.8.123,49556,192.168.8.1,53,udp,61618,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.626589,CUmBNQN9TLiTKDZub,192.168.8.123,38515,192.168.8.1,53,udp,61968,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.626661,CUmBNQN9TLiTKDZub,192.168.8.123,38515,192.168.8.1,53,udp,42513,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.626666,CUmBNQN9TLiTKDZub,192.168.8.123,38515,192.168.8.1,53,udp,61968,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.626691,CUmBNQN9TLiTKDZub,192.168.8.123,38515,192.168.8.1,53,udp,42513,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.627354,CqiJ1g4CMhYRTMHOl8,192.168.8.123,46791,192.168.8.1,53,udp,32168,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.627363,CqiJ1g4CMhYRTMHOl8,192.168.8.123,46791,192.168.8.1,53,udp,2730,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.627834,ChW9EE2zbbKNyVKww7,192.168.8.123,53749,192.168.8.1,53,udp,46106,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.627849,ChW9EE2zbbKNyVKww7,192.168.8.123,53749,192.168.8.1,53,udp,39684,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.627908,ChW9EE2zbbKNyVKww7,192.168.8.123,53749,192.168.8.1,53,udp,46106,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.627910,ChW9EE2zbbKNyVKww7,192.168.8.123,53749,192.168.8.1,53,udp,39684,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.628448,Cz3iUQ3rtxzvH5GZR7,192.168.8.123,46660,192.168.8.1,53,udp,19110,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.628457,Cz3iUQ3rtxzvH5GZR7,192.168.8.123,46660,192.168.8.1,53,udp,10407,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.628862,Cq2Irh2vsbeH05sta3,192.168.8.123,41338,192.168.8.1,53,udp,4719,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.628876,Cq2Irh2vsbeH05sta3,192.168.8.123,41338,192.168.8.1,53,udp,33134,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.628935,Cq2Irh2vsbeH05sta3,192.168.8.123,41338,192.168.8.1,53,udp,4719,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.628938,Cq2Irh2vsbeH05sta3,192.168.8.123,41338,192.168.8.1,53,udp,33134,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.629480,C9z08D23c5ctF39M9e,192.168.8.123,48688,192.168.8.1,53,udp,59386,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.629488,C9z08D23c5ctF39M9e,192.168.8.123,48688,192.168.8.1,53,udp,9211,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.629909,CugAgD43W9EnfDXgB1,192.168.8.123,35860,192.168.8.1,53,udp,62088,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.629925,CugAgD43W9EnfDXgB1,192.168.8.123,35860,192.168.8.1,53,udp,37001,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.629990,CugAgD43W9EnfDXgB1,192.168.8.123,35860,192.168.8.1,53,udp,62088,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.629994,CugAgD43W9EnfDXgB1,192.168.8.123,35860,192.168.8.1,53,udp,37001,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.630656,CgKbff9Ilmy4cUap6,192.168.8.123,52563,192.168.8.1,53,udp,55001,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.630665,CgKbff9Ilmy4cUap6,192.168.8.123,52563,192.168.8.1,53,udp,35803,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.631145,CWwyKhgMlSMNAmym5,192.168.8.123,56270,192.168.8.1,53,udp,18006,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.631160,CWwyKhgMlSMNAmym5,192.168.8.123,56270,192.168.8.1,53,udp,27211,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.631225,CWwyKhgMlSMNAmym5,192.168.8.123,56270,192.168.8.1,53,udp,18006,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.631229,CWwyKhgMlSMNAmym5,192.168.8.123,56270,192.168.8.1,53,udp,27211,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.631883,C4C3oG2802fPZT8ZTf,192.168.8.123,43060,192.168.8.1,53,udp,33982,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.631890,C4C3oG2802fPZT8ZTf,192.168.8.123,43060,192.168.8.1,53,udp,17084,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.632345,CMq9Dc4k2ZfJbYnKa3,192.168.8.123,36838,192.168.8.1,53,udp,20865,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.632359,CMq9Dc4k2ZfJbYnKa3,192.168.8.123,36838,192.168.8.1,53,udp,31903,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.632423,CMq9Dc4k2ZfJbYnKa3,192.168.8.123,36838,192.168.8.1,53,udp,20865,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.632427,CMq9Dc4k2ZfJbYnKa3,192.168.8.123,36838,192.168.8.1,53,udp,31903,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869748.632968,CCkHqd3op4TDy9oPej,192.168.8.123,50302,192.168.8.1,53,udp,51730,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869748.632976,CCkHqd3op4TDy9oPej,192.168.8.123,50302,192.168.8.1,53,udp,26897,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.594237,CZcj393ZYhERcCxaqf,192.168.8.236,40302,192.168.8.1,53,udp,18741,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.594244,CZcj393ZYhERcCxaqf,192.168.8.236,40302,192.168.8.1,53,udp,19257,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.594995,CZcj393ZYhERcCxaqf,192.168.8.236,40302,192.168.8.1,53,udp,18741,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.594999,CZcj393ZYhERcCxaqf,192.168.8.236,40302,192.168.8.1,53,udp,19257,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.595449,CmkIZX3V5w8ENfDYwc,192.168.8.236,55926,192.168.8.1,53,udp,53335,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.595453,CmkIZX3V5w8ENfDYwc,192.168.8.236,55926,192.168.8.1,53,udp,47680,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.596338,CaoKPk3ZwiIKHVgD29,192.168.8.236,59464,192.168.8.1,53,udp,60363,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.596343,CaoKPk3ZwiIKHVgD29,192.168.8.236,59464,192.168.8.1,53,udp,1615,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.596657,CaoKPk3ZwiIKHVgD29,192.168.8.236,59464,192.168.8.1,53,udp,60363,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.596660,CaoKPk3ZwiIKHVgD29,192.168.8.236,59464,192.168.8.1,53,udp,1615,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.597053,CDn4IisuGwUnoxkWg,192.168.8.236,52797,192.168.8.1,53,udp,682,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.597057,CDn4IisuGwUnoxkWg,192.168.8.236,52797,192.168.8.1,53,udp,42674,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.597853,CzRnZ02K39qk4rC9s1,192.168.8.236,56004,192.168.8.1,53,udp,64877,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.597857,CzRnZ02K39qk4rC9s1,192.168.8.236,56004,192.168.8.1,53,udp,13674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.598155,CzRnZ02K39qk4rC9s1,192.168.8.236,56004,192.168.8.1,53,udp,64877,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.598159,CzRnZ02K39qk4rC9s1,192.168.8.236,56004,192.168.8.1,53,udp,13674,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.598529,CmMN7uM1NV7HsDXY,192.168.8.236,54077,192.168.8.1,53,udp,19705,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.598533,CmMN7uM1NV7HsDXY,192.168.8.236,54077,192.168.8.1,53,udp,47602,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.599363,ChDxpk3OQ0HYAwtx0c,192.168.8.236,46550,192.168.8.1,53,udp,64125,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.599366,ChDxpk3OQ0HYAwtx0c,192.168.8.236,46550,192.168.8.1,53,udp,29508,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.599688,ChDxpk3OQ0HYAwtx0c,192.168.8.236,46550,192.168.8.1,53,udp,64125,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.599690,ChDxpk3OQ0HYAwtx0c,192.168.8.236,46550,192.168.8.1,53,udp,29508,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.600067,CcjMHz2ZUVnSdBlLoh,192.168.8.236,44065,192.168.8.1,53,udp,41840,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.600069,CcjMHz2ZUVnSdBlLoh,192.168.8.236,44065,192.168.8.1,53,udp,31608,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.600937,COFkUh3v8BLBAwvpBc,192.168.8.236,49211,192.168.8.1,53,udp,25039,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.600941,COFkUh3v8BLBAwvpBc,192.168.8.236,49211,192.168.8.1,53,udp,55493,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.601242,COFkUh3v8BLBAwvpBc,192.168.8.236,49211,192.168.8.1,53,udp,25039,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.601245,COFkUh3v8BLBAwvpBc,192.168.8.236,49211,192.168.8.1,53,udp,55493,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.601654,CDh5O72xKhvGWqclF6,192.168.8.236,43926,192.168.8.1,53,udp,32447,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.601656,CDh5O72xKhvGWqclF6,192.168.8.236,43926,192.168.8.1,53,udp,18608,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.602512,CvrdeUWaUHOhtbYpf,192.168.8.236,55769,192.168.8.1,53,udp,40411,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.602517,CvrdeUWaUHOhtbYpf,192.168.8.236,55769,192.168.8.1,53,udp,5314,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.602858,CvrdeUWaUHOhtbYpf,192.168.8.236,55769,192.168.8.1,53,udp,40411,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.602862,CvrdeUWaUHOhtbYpf,192.168.8.236,55769,192.168.8.1,53,udp,5314,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.603301,CLgS8r3d52BKPq0GTd,192.168.8.236,39024,192.168.8.1,53,udp,58304,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.603305,CLgS8r3d52BKPq0GTd,192.168.8.236,39024,192.168.8.1,53,udp,5831,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.604122,Co0MXU1UOLrHpgluf5,192.168.8.236,38221,192.168.8.1,53,udp,23149,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.604126,Co0MXU1UOLrHpgluf5,192.168.8.236,38221,192.168.8.1,53,udp,11371,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.604425,Co0MXU1UOLrHpgluf5,192.168.8.236,38221,192.168.8.1,53,udp,23149,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.604429,Co0MXU1UOLrHpgluf5,192.168.8.236,38221,192.168.8.1,53,udp,11371,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.604811,CzBpDz4dTQ8PCfRhD2,192.168.8.236,53052,192.168.8.1,53,udp,51859,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.604814,CzBpDz4dTQ8PCfRhD2,192.168.8.236,53052,192.168.8.1,53,udp,32170,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776869751.605606,CNW0lP3aDsFGr0maIk,192.168.8.236,43814,192.168.8.1,53,udp,31419,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.605610,CNW0lP3aDsFGr0maIk,192.168.8.236,43814,192.168.8.1,53,udp,55621,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.605967,CNW0lP3aDsFGr0maIk,192.168.8.236,43814,192.168.8.1,53,udp,31419,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776869751.605971,CNW0lP3aDsFGr0maIk,192.168.8.236,43814,192.168.8.1,53,udp,55621,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
