ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776853870.616773,CLWbMd45mFQWh8zsTf,192.168.8.236,43367,192.168.8.1,53,udp,12844,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853870.616775,CLWbMd45mFQWh8zsTf,192.168.8.236,43367,192.168.8.1,53,udp,30002,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853870.617234,CwPPNo5YSyk94tEt5,192.168.8.236,47738,192.168.8.1,53,udp,62417,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853870.617237,CwPPNo5YSyk94tEt5,192.168.8.236,47738,192.168.8.1,53,udp,50655,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853867.372300,C3jjfy4Cr1BLZXzjFh,192.168.8.123,33739,192.168.8.1,53,udp,24488,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.372320,C3jjfy4Cr1BLZXzjFh,192.168.8.123,33739,192.168.8.1,53,udp,53679,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.372380,C3jjfy4Cr1BLZXzjFh,192.168.8.123,33739,192.168.8.1,53,udp,53679,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.372377,C3jjfy4Cr1BLZXzjFh,192.168.8.123,33739,192.168.8.1,53,udp,24488,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.372805,C0XSTztbUHjPxgUrg,192.168.8.123,45043,192.168.8.1,53,udp,49307,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.372807,C0XSTztbUHjPxgUrg,192.168.8.123,45043,192.168.8.1,53,udp,26982,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.373605,C2y03uDPwUno8j6L,192.168.8.123,43472,192.168.8.1,53,udp,56089,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.373622,C2y03uDPwUno8j6L,192.168.8.123,43472,192.168.8.1,53,udp,41495,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.373678,C2y03uDPwUno8j6L,192.168.8.123,43472,192.168.8.1,53,udp,41495,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.373675,C2y03uDPwUno8j6L,192.168.8.123,43472,192.168.8.1,53,udp,56089,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374004,CWPCSa1cdDGTXQPfOb,192.168.8.123,39538,192.168.8.1,53,udp,55798,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374007,CWPCSa1cdDGTXQPfOb,192.168.8.123,39538,192.168.8.1,53,udp,1275,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374815,Cc5ywF3CAqQe8FKKLl,192.168.8.123,60036,192.168.8.1,53,udp,45106,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374834,Cc5ywF3CAqQe8FKKLl,192.168.8.123,60036,192.168.8.1,53,udp,9264,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374891,Cc5ywF3CAqQe8FKKLl,192.168.8.123,60036,192.168.8.1,53,udp,9264,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.374889,Cc5ywF3CAqQe8FKKLl,192.168.8.123,60036,192.168.8.1,53,udp,45106,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.375287,CH5DtZ1lmNqI2Jzgj6,192.168.8.123,57599,192.168.8.1,53,udp,55025,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.375397,CH5DtZ1lmNqI2Jzgj6,192.168.8.123,57599,192.168.8.1,53,udp,56812,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376048,C5Jt0x4d5rEaMThEw6,192.168.8.123,50708,192.168.8.1,53,udp,53226,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376065,C5Jt0x4d5rEaMThEw6,192.168.8.123,50708,192.168.8.1,53,udp,6676,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376122,C5Jt0x4d5rEaMThEw6,192.168.8.123,50708,192.168.8.1,53,udp,6676,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376119,C5Jt0x4d5rEaMThEw6,192.168.8.123,50708,192.168.8.1,53,udp,53226,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376435,CsTiti38o2iZvaVSkh,192.168.8.123,36055,192.168.8.1,53,udp,37275,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.376437,CsTiti38o2iZvaVSkh,192.168.8.123,36055,192.168.8.1,53,udp,34713,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377232,CMUCf62cFfszf25eFl,192.168.8.123,51754,192.168.8.1,53,udp,5401,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377249,CMUCf62cFfszf25eFl,192.168.8.123,51754,192.168.8.1,53,udp,29799,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377309,CMUCf62cFfszf25eFl,192.168.8.123,51754,192.168.8.1,53,udp,29799,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377307,CMUCf62cFfszf25eFl,192.168.8.123,51754,192.168.8.1,53,udp,5401,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377630,CYn1u72tw3KtXVsNVb,192.168.8.123,45280,192.168.8.1,53,udp,55003,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.377633,CYn1u72tw3KtXVsNVb,192.168.8.123,45280,192.168.8.1,53,udp,64733,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378364,CwGsm82eeZjp2BRN,192.168.8.123,39315,192.168.8.1,53,udp,10244,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378381,CwGsm82eeZjp2BRN,192.168.8.123,39315,192.168.8.1,53,udp,18178,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378440,CwGsm82eeZjp2BRN,192.168.8.123,39315,192.168.8.1,53,udp,18178,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378438,CwGsm82eeZjp2BRN,192.168.8.123,39315,192.168.8.1,53,udp,10244,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378753,CNDSjr2avPmfZm840l,192.168.8.123,46916,192.168.8.1,53,udp,23508,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.378755,CNDSjr2avPmfZm840l,192.168.8.123,46916,192.168.8.1,53,udp,32470,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379429,CETOLG2rqqdOEXutNg,192.168.8.123,32909,192.168.8.1,53,udp,10752,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379451,CETOLG2rqqdOEXutNg,192.168.8.123,32909,192.168.8.1,53,udp,10752,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379441,CETOLG2rqqdOEXutNg,192.168.8.123,32909,192.168.8.1,53,udp,36865,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379476,CETOLG2rqqdOEXutNg,192.168.8.123,32909,192.168.8.1,53,udp,36865,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379817,CVzpYf1kl7tPOFR9L1,192.168.8.123,60573,192.168.8.1,53,udp,40844,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.379819,CVzpYf1kl7tPOFR9L1,192.168.8.123,60573,192.168.8.1,53,udp,26510,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380444,CWe56f3glSe96lJFG3,192.168.8.123,46729,192.168.8.1,53,udp,444,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380456,CWe56f3glSe96lJFG3,192.168.8.123,46729,192.168.8.1,53,udp,35514,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380491,CWe56f3glSe96lJFG3,192.168.8.123,46729,192.168.8.1,53,udp,35514,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380466,CWe56f3glSe96lJFG3,192.168.8.123,46729,192.168.8.1,53,udp,444,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380827,CT43f41fdBdBfv3SCf,192.168.8.123,51753,192.168.8.1,53,udp,33837,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.380829,CT43f41fdBdBfv3SCf,192.168.8.123,51753,192.168.8.1,53,udp,2351,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381528,CpKYKC2d7QwT8nUmWk,192.168.8.123,49881,192.168.8.1,53,udp,36952,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381540,CpKYKC2d7QwT8nUmWk,192.168.8.123,49881,192.168.8.1,53,udp,21850,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381574,CpKYKC2d7QwT8nUmWk,192.168.8.123,49881,192.168.8.1,53,udp,21850,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381550,CpKYKC2d7QwT8nUmWk,192.168.8.123,49881,192.168.8.1,53,udp,36952,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381909,CjOGbN2nIn4V93rTwb,192.168.8.123,46235,192.168.8.1,53,udp,44982,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.381911,CjOGbN2nIn4V93rTwb,192.168.8.123,46235,192.168.8.1,53,udp,44456,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382575,C7TC5V2NolptOn8fNh,192.168.8.123,55702,192.168.8.1,53,udp,32579,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382592,C7TC5V2NolptOn8fNh,192.168.8.123,55702,192.168.8.1,53,udp,56389,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382648,C7TC5V2NolptOn8fNh,192.168.8.123,55702,192.168.8.1,53,udp,56389,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382646,C7TC5V2NolptOn8fNh,192.168.8.123,55702,192.168.8.1,53,udp,32579,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382962,C3THp51nsyKiGRspte,192.168.8.123,60238,192.168.8.1,53,udp,46029,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776853867.382965,C3THp51nsyKiGRspte,192.168.8.123,60238,192.168.8.1,53,udp,17615,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776853897.621443,ChHgy13ZKEUmQKIFDf,192.168.8.123,34046,192.168.8.1,53,udp,52251,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.621476,ChHgy13ZKEUmQKIFDf,192.168.8.123,34046,192.168.8.1,53,udp,48927,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.621529,ChHgy13ZKEUmQKIFDf,192.168.8.123,34046,192.168.8.1,53,udp,52251,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.621531,ChHgy13ZKEUmQKIFDf,192.168.8.123,34046,192.168.8.1,53,udp,48927,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.622498,CaqYan34YPRCvbIA92,192.168.8.123,45803,192.168.8.1,53,udp,27978,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.622613,CaqYan34YPRCvbIA92,192.168.8.123,45803,192.168.8.1,53,udp,49230,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.623127,CE6ycyeEdDRJMCZA5,192.168.8.123,34583,192.168.8.1,53,udp,31879,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.623144,CE6ycyeEdDRJMCZA5,192.168.8.123,34583,192.168.8.1,53,udp,4740,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.623207,CE6ycyeEdDRJMCZA5,192.168.8.123,34583,192.168.8.1,53,udp,31879,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.623210,CE6ycyeEdDRJMCZA5,192.168.8.123,34583,192.168.8.1,53,udp,4740,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.623770,CKJXP2268r8fi7K3b,192.168.8.123,47951,192.168.8.1,53,udp,17852,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.623779,CKJXP2268r8fi7K3b,192.168.8.123,47951,192.168.8.1,53,udp,55481,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.624306,CTNrBO1JXRG47wHBy,192.168.8.123,38210,192.168.8.1,53,udp,47251,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.624380,CTNrBO1JXRG47wHBy,192.168.8.123,38210,192.168.8.1,53,udp,23442,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.624384,CTNrBO1JXRG47wHBy,192.168.8.123,38210,192.168.8.1,53,udp,47251,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.624409,CTNrBO1JXRG47wHBy,192.168.8.123,38210,192.168.8.1,53,udp,23442,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.624934,CYg82Q1D8bmCWjC5Ia,192.168.8.123,50329,192.168.8.1,53,udp,52981,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.624942,CYg82Q1D8bmCWjC5Ia,192.168.8.123,50329,192.168.8.1,53,udp,61939,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.625530,Cn41Td4v5Dab25zIZ5,192.168.8.123,33965,192.168.8.1,53,udp,60396,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.625547,Cn41Td4v5Dab25zIZ5,192.168.8.123,33965,192.168.8.1,53,udp,63470,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.625609,Cn41Td4v5Dab25zIZ5,192.168.8.123,33965,192.168.8.1,53,udp,60396,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.625610,Cn41Td4v5Dab25zIZ5,192.168.8.123,33965,192.168.8.1,53,udp,63470,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.626221,CBsID41NpIQ1c1wzfi,192.168.8.123,50321,192.168.8.1,53,udp,44072,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.626231,CBsID41NpIQ1c1wzfi,192.168.8.123,50321,192.168.8.1,53,udp,41774,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.626751,ClOPT81jtg6FELfknl,192.168.8.123,44990,192.168.8.1,53,udp,38713,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.626766,ClOPT81jtg6FELfknl,192.168.8.123,44990,192.168.8.1,53,udp,48959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.626824,ClOPT81jtg6FELfknl,192.168.8.123,44990,192.168.8.1,53,udp,38713,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.626826,ClOPT81jtg6FELfknl,192.168.8.123,44990,192.168.8.1,53,udp,48959,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.627445,CYmdAt15rSpb2hSFZ9,192.168.8.123,40610,192.168.8.1,53,udp,28908,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.627515,CYmdAt15rSpb2hSFZ9,192.168.8.123,40610,192.168.8.1,53,udp,26350,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.627938,CBkWhN3rMlgS4uizt,192.168.8.123,57167,192.168.8.1,53,udp,14455,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.627955,CBkWhN3rMlgS4uizt,192.168.8.123,57167,192.168.8.1,53,udp,62320,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.628013,CBkWhN3rMlgS4uizt,192.168.8.123,57167,192.168.8.1,53,udp,14455,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.628015,CBkWhN3rMlgS4uizt,192.168.8.123,57167,192.168.8.1,53,udp,62320,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.628700,C9z8jZBPMOWwe2Nqe,192.168.8.123,50478,192.168.8.1,53,udp,987,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.628758,C9z8jZBPMOWwe2Nqe,192.168.8.123,50478,192.168.8.1,53,udp,12765,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.629295,CrPb6H3mcI8zeeQ2sa,192.168.8.123,59916,192.168.8.1,53,udp,22825,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.629311,CrPb6H3mcI8zeeQ2sa,192.168.8.123,59916,192.168.8.1,53,udp,48680,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.629369,CrPb6H3mcI8zeeQ2sa,192.168.8.123,59916,192.168.8.1,53,udp,22825,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.629372,CrPb6H3mcI8zeeQ2sa,192.168.8.123,59916,192.168.8.1,53,udp,48680,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.629922,CcLvNf2t0PRaJkLoSf,192.168.8.123,54035,192.168.8.1,53,udp,22683,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.629930,CcLvNf2t0PRaJkLoSf,192.168.8.123,54035,192.168.8.1,53,udp,17305,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.630470,CaUWcD1dckzyhKs9O3,192.168.8.123,46758,192.168.8.1,53,udp,51517,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.630487,CaUWcD1dckzyhKs9O3,192.168.8.123,46758,192.168.8.1,53,udp,13107,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.630552,CaUWcD1dckzyhKs9O3,192.168.8.123,46758,192.168.8.1,53,udp,51517,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.630555,CaUWcD1dckzyhKs9O3,192.168.8.123,46758,192.168.8.1,53,udp,13107,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.631215,ChWf9E2GrBgd1dSCp7,192.168.8.123,58130,192.168.8.1,53,udp,64391,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.631224,ChWf9E2GrBgd1dSCp7,192.168.8.123,58130,192.168.8.1,53,udp,34434,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.631664,C7VPkE4rnSHGBkSjxi,192.168.8.123,32842,192.168.8.1,53,udp,41210,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.631681,C7VPkE4rnSHGBkSjxi,192.168.8.123,32842,192.168.8.1,53,udp,56548,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.631747,C7VPkE4rnSHGBkSjxi,192.168.8.123,32842,192.168.8.1,53,udp,41210,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.631750,C7VPkE4rnSHGBkSjxi,192.168.8.123,32842,192.168.8.1,53,udp,56548,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.632325,CZOvgz2NlREp43bhif,192.168.8.123,55079,192.168.8.1,53,udp,25004,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.632336,CZOvgz2NlREp43bhif,192.168.8.123,55079,192.168.8.1,53,udp,49834,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.632942,C8ImIOiNtAjr2kO06,192.168.8.123,37158,192.168.8.1,53,udp,16975,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.632959,C8ImIOiNtAjr2kO06,192.168.8.123,37158,192.168.8.1,53,udp,38993,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.633024,C8ImIOiNtAjr2kO06,192.168.8.123,37158,192.168.8.1,53,udp,16975,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.633027,C8ImIOiNtAjr2kO06,192.168.8.123,37158,192.168.8.1,53,udp,38993,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776853897.633601,CW5cML15RUyzD6Hbz4,192.168.8.123,57213,192.168.8.1,53,udp,29510,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776853897.633653,CW5cML15RUyzD6Hbz4,192.168.8.123,57213,192.168.8.1,53,udp,27972,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
