ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776868720.131239,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,42174,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.131878,CHs29A27EKAwWKZTUe,192.168.8.123,53739,192.168.8.1,53,udp,2651,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.131928,CHs29A27EKAwWKZTUe,192.168.8.123,53739,192.168.8.1,53,udp,5469,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.132425,CwiXId3yuMlDSeJra,192.168.8.123,34131,192.168.8.1,53,udp,54845,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.132441,CwiXId3yuMlDSeJra,192.168.8.123,34131,192.168.8.1,53,udp,41023,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.132507,CwiXId3yuMlDSeJra,192.168.8.123,34131,192.168.8.1,53,udp,54845,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.132515,CwiXId3yuMlDSeJra,192.168.8.123,34131,192.168.8.1,53,udp,41023,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.133148,ClBQZB48Ijo8mWc7E9,192.168.8.123,35623,192.168.8.1,53,udp,48144,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.133198,ClBQZB48Ijo8mWc7E9,192.168.8.123,35623,192.168.8.1,53,udp,47378,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.133602,CrGJkP2Jiqy1FXkRa,192.168.8.123,42835,192.168.8.1,53,udp,19465,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.133619,CrGJkP2Jiqy1FXkRa,192.168.8.123,42835,192.168.8.1,53,udp,7943,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.133684,CrGJkP2Jiqy1FXkRa,192.168.8.123,42835,192.168.8.1,53,udp,19465,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.133693,CrGJkP2Jiqy1FXkRa,192.168.8.123,42835,192.168.8.1,53,udp,7943,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868720.137532,C3vyfx4wn0XOv0OPT,192.168.8.123,59729,192.168.8.1,53,udp,22971,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.137545,C3vyfx4wn0XOv0OPT,192.168.8.123,59729,192.168.8.1,53,udp,46777,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.111005,CWOljv1N3WGfib1CHi,192.168.8.236,54364,192.168.8.1,53,udp,49343,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.111011,CWOljv1N3WGfib1CHi,192.168.8.236,54364,192.168.8.1,53,udp,47011,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.111604,CWOljv1N3WGfib1CHi,192.168.8.236,54364,192.168.8.1,53,udp,49343,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.111631,CWOljv1N3WGfib1CHi,192.168.8.236,54364,192.168.8.1,53,udp,47011,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.112060,CcQLFl3UU0ERm7T4Si,192.168.8.236,41318,192.168.8.1,53,udp,30338,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.112063,CcQLFl3UU0ERm7T4Si,192.168.8.236,41318,192.168.8.1,53,udp,4745,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.112911,CGWsCt3j3v9XCuarLj,192.168.8.236,52512,192.168.8.1,53,udp,60551,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.112914,CGWsCt3j3v9XCuarLj,192.168.8.236,52512,192.168.8.1,53,udp,37021,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.113280,CGWsCt3j3v9XCuarLj,192.168.8.236,52512,192.168.8.1,53,udp,60551,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.113283,CGWsCt3j3v9XCuarLj,192.168.8.236,52512,192.168.8.1,53,udp,37021,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.113716,CjvTED2QIpZHMq7d42,192.168.8.236,46021,192.168.8.1,53,udp,23349,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.113718,CjvTED2QIpZHMq7d42,192.168.8.236,46021,192.168.8.1,53,udp,59695,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.114550,CS4frh1kUtWJXHx8J9,192.168.8.236,60901,192.168.8.1,53,udp,4212,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.114553,CS4frh1kUtWJXHx8J9,192.168.8.236,60901,192.168.8.1,53,udp,30350,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.114863,CS4frh1kUtWJXHx8J9,192.168.8.236,60901,192.168.8.1,53,udp,4212,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.114865,CS4frh1kUtWJXHx8J9,192.168.8.236,60901,192.168.8.1,53,udp,30350,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.115236,Cl5M472nZ8pbRUlcu,192.168.8.236,60272,192.168.8.1,53,udp,14871,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.115241,Cl5M472nZ8pbRUlcu,192.168.8.236,60272,192.168.8.1,53,udp,63260,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.116069,CvM1Z92dwkMT27v4Da,192.168.8.236,44282,192.168.8.1,53,udp,55430,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.116073,CvM1Z92dwkMT27v4Da,192.168.8.236,44282,192.168.8.1,53,udp,25230,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.116381,CvM1Z92dwkMT27v4Da,192.168.8.236,44282,192.168.8.1,53,udp,55430,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.116384,CvM1Z92dwkMT27v4Da,192.168.8.236,44282,192.168.8.1,53,udp,25230,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.116779,C8sPcK3aY9NG7S2OF3,192.168.8.236,59103,192.168.8.1,53,udp,39869,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.116781,C8sPcK3aY9NG7S2OF3,192.168.8.236,59103,192.168.8.1,53,udp,17333,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.117675,C4sV011IBULO8FuAvd,192.168.8.236,50157,192.168.8.1,53,udp,43295,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.117677,C4sV011IBULO8FuAvd,192.168.8.236,50157,192.168.8.1,53,udp,35094,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.118029,C4sV011IBULO8FuAvd,192.168.8.236,50157,192.168.8.1,53,udp,43295,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.118032,C4sV011IBULO8FuAvd,192.168.8.236,50157,192.168.8.1,53,udp,35094,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.118509,C4EIRq2fTxuMvEdAB6,192.168.8.236,34789,192.168.8.1,53,udp,57530,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.118512,C4EIRq2fTxuMvEdAB6,192.168.8.236,34789,192.168.8.1,53,udp,37185,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.119337,CVOukH1eOfasLw1qck,192.168.8.236,57525,192.168.8.1,53,udp,23261,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.119339,CVOukH1eOfasLw1qck,192.168.8.236,57525,192.168.8.1,53,udp,9412,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.119653,CVOukH1eOfasLw1qck,192.168.8.236,57525,192.168.8.1,53,udp,23261,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.119655,CVOukH1eOfasLw1qck,192.168.8.236,57525,192.168.8.1,53,udp,9412,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.120021,CzXK6p2TiY5ja5gcX4,192.168.8.236,57461,192.168.8.1,53,udp,4946,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.120024,CzXK6p2TiY5ja5gcX4,192.168.8.236,57461,192.168.8.1,53,udp,61780,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.120737,CKisRX141CuVaqFzka,192.168.8.236,45397,192.168.8.1,53,udp,42642,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.120741,CKisRX141CuVaqFzka,192.168.8.236,45397,192.168.8.1,53,udp,44440,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.121052,CKisRX141CuVaqFzka,192.168.8.236,45397,192.168.8.1,53,udp,42642,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.121056,CKisRX141CuVaqFzka,192.168.8.236,45397,192.168.8.1,53,udp,44440,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.121412,CZ6uVx1ckIvlFxS5Fc,192.168.8.236,44800,192.168.8.1,53,udp,23097,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.121415,CZ6uVx1ckIvlFxS5Fc,192.168.8.236,44800,192.168.8.1,53,udp,58403,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.122170,CS9uMP3RuWn5uHFs9k,192.168.8.236,51845,192.168.8.1,53,udp,60110,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.122176,CS9uMP3RuWn5uHFs9k,192.168.8.236,51845,192.168.8.1,53,udp,16832,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.122498,CS9uMP3RuWn5uHFs9k,192.168.8.236,51845,192.168.8.1,53,udp,60110,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.122500,CS9uMP3RuWn5uHFs9k,192.168.8.236,51845,192.168.8.1,53,udp,16832,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.122858,Cvb8oczPkrZSZ8hy6,192.168.8.236,39577,192.168.8.1,53,udp,20446,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.122861,Cvb8oczPkrZSZ8hy6,192.168.8.236,39577,192.168.8.1,53,udp,62948,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.123553,C14gPSH82EJm7Y5d5,192.168.8.236,45941,192.168.8.1,53,udp,31345,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.123556,C14gPSH82EJm7Y5d5,192.168.8.236,45941,192.168.8.1,53,udp,8318,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.123890,C14gPSH82EJm7Y5d5,192.168.8.236,45941,192.168.8.1,53,udp,31345,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.123893,C14gPSH82EJm7Y5d5,192.168.8.236,45941,192.168.8.1,53,udp,8318,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.124296,CdU2bl4bf0kB55V50k,192.168.8.236,37986,192.168.8.1,53,udp,57810,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.124299,CdU2bl4bf0kB55V50k,192.168.8.236,37986,192.168.8.1,53,udp,12757,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.125023,CgQMvj1WKDD4Tevfgd,192.168.8.236,37992,192.168.8.1,53,udp,17859,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.125026,CgQMvj1WKDD4Tevfgd,192.168.8.236,37992,192.168.8.1,53,udp,59613,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.125386,CgQMvj1WKDD4Tevfgd,192.168.8.236,37992,192.168.8.1,53,udp,17859,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.125389,CgQMvj1WKDD4Tevfgd,192.168.8.236,37992,192.168.8.1,53,udp,59613,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776868723.125790,CVP29A2J7lXdSYgn5e,192.168.8.236,35208,192.168.8.1,53,udp,4525,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868723.125794,CVP29A2J7lXdSYgn5e,192.168.8.236,35208,192.168.8.1,53,udp,29334,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776868720.122099,CbPOvo4Xc2sONMCxke,192.168.8.123,33761,192.168.8.1,53,udp,15865,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.122108,CbPOvo4Xc2sONMCxke,192.168.8.123,33761,192.168.8.1,53,udp,5628,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.122127,CbPOvo4Xc2sONMCxke,192.168.8.123,33761,192.168.8.1,53,udp,5628,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.122125,CbPOvo4Xc2sONMCxke,192.168.8.123,33761,192.168.8.1,53,udp,15865,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.122541,CLq12a3cu957YzNCc2,192.168.8.123,51085,192.168.8.1,53,udp,65270,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.122543,CLq12a3cu957YzNCc2,192.168.8.123,51085,192.168.8.1,53,udp,63979,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123293,CVWEvQ1RYJRUcmmJc1,192.168.8.123,59553,192.168.8.1,53,udp,25648,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123306,CVWEvQ1RYJRUcmmJc1,192.168.8.123,59553,192.168.8.1,53,udp,35381,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123371,CVWEvQ1RYJRUcmmJc1,192.168.8.123,59553,192.168.8.1,53,udp,35381,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123369,CVWEvQ1RYJRUcmmJc1,192.168.8.123,59553,192.168.8.1,53,udp,25648,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123688,Cj9TTK1qiWc9IJmIg6,192.168.8.123,32931,192.168.8.1,53,udp,18136,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.123690,Cj9TTK1qiWc9IJmIg6,192.168.8.123,32931,192.168.8.1,53,udp,1734,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124388,CaUAf64tuiKUSn01Aa,192.168.8.123,44011,192.168.8.1,53,udp,43303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124397,CaUAf64tuiKUSn01Aa,192.168.8.123,44011,192.168.8.1,53,udp,16677,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124462,CaUAf64tuiKUSn01Aa,192.168.8.123,44011,192.168.8.1,53,udp,16677,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124460,CaUAf64tuiKUSn01Aa,192.168.8.123,44011,192.168.8.1,53,udp,43303,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124780,C0C6FH2lTTZTWYGg81,192.168.8.123,46557,192.168.8.1,53,udp,21318,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.124782,C0C6FH2lTTZTWYGg81,192.168.8.123,46557,192.168.8.1,53,udp,12352,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.125520,C7JJTr3wa4sEfhRMig,192.168.8.123,33326,192.168.8.1,53,udp,42645,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.125531,C7JJTr3wa4sEfhRMig,192.168.8.123,33326,192.168.8.1,53,udp,54419,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.125592,C7JJTr3wa4sEfhRMig,192.168.8.123,33326,192.168.8.1,53,udp,54419,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.125590,C7JJTr3wa4sEfhRMig,192.168.8.123,33326,192.168.8.1,53,udp,42645,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.126007,CRGkOD4l6UeNanVdR3,192.168.8.123,54658,192.168.8.1,53,udp,8118,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.126034,CRGkOD4l6UeNanVdR3,192.168.8.123,54658,192.168.8.1,53,udp,10676,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.127986,CJSF4k1EcXFfuvbLil,192.168.8.123,38456,192.168.8.1,53,udp,3757,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.127995,CJSF4k1EcXFfuvbLil,192.168.8.123,38456,192.168.8.1,53,udp,59040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.128061,CJSF4k1EcXFfuvbLil,192.168.8.123,38456,192.168.8.1,53,udp,59040,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.128059,CJSF4k1EcXFfuvbLil,192.168.8.123,38456,192.168.8.1,53,udp,3757,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.128436,CJhqwH2ZkCyCOz82L3,192.168.8.123,43468,192.168.8.1,53,udp,36218,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.128439,CJhqwH2ZkCyCOz82L3,192.168.8.123,43468,192.168.8.1,53,udp,34936,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129159,C2xsJewVY9S9bo5m8,192.168.8.123,55461,192.168.8.1,53,udp,8094,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129172,C2xsJewVY9S9bo5m8,192.168.8.123,55461,192.168.8.1,53,udp,31900,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129234,C2xsJewVY9S9bo5m8,192.168.8.123,55461,192.168.8.1,53,udp,31900,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129232,C2xsJewVY9S9bo5m8,192.168.8.123,55461,192.168.8.1,53,udp,8094,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129559,CMpIDr48TuFo2BBAR7,192.168.8.123,33328,192.168.8.1,53,udp,54968,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.129561,CMpIDr48TuFo2BBAR7,192.168.8.123,33328,192.168.8.1,53,udp,29114,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130370,CmWKKa25DpjLOETNxd,192.168.8.123,60353,192.168.8.1,53,udp,34048,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130382,CmWKKa25DpjLOETNxd,192.168.8.123,60353,192.168.8.1,53,udp,33026,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130445,CmWKKa25DpjLOETNxd,192.168.8.123,60353,192.168.8.1,53,udp,33026,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130443,CmWKKa25DpjLOETNxd,192.168.8.123,60353,192.168.8.1,53,udp,34048,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130770,C9JaGN58mP61e1Rpc,192.168.8.123,38350,192.168.8.1,53,udp,9526,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.130772,C9JaGN58mP61e1Rpc,192.168.8.123,38350,192.168.8.1,53,udp,13108,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131510,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,54200,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131522,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,42174,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131584,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,42174,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131581,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,54200,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131950,CHs29A27EKAwWKZTUe,192.168.8.123,53739,192.168.8.1,53,udp,2651,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776868720.131952,CHs29A27EKAwWKZTUe,192.168.8.123,53739,192.168.8.1,53,udp,5469,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
