ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776828576.009333,CuzjEX2MOBlYGcyude,192.168.8.123,52189,192.168.8.1,53,udp,8896,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.009344,CuzjEX2MOBlYGcyude,192.168.8.123,52189,192.168.8.1,53,udp,7110,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.009412,CuzjEX2MOBlYGcyude,192.168.8.123,52189,192.168.8.1,53,udp,7110,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.009409,CuzjEX2MOBlYGcyude,192.168.8.123,52189,192.168.8.1,53,udp,8896,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.009727,C8N5kL1el7ObOAT673,192.168.8.123,44096,192.168.8.1,53,udp,56551,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.009730,C8N5kL1el7ObOAT673,192.168.8.123,44096,192.168.8.1,53,udp,50913,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010515,Cpihlx4tNMPTsugkf2,192.168.8.123,43418,192.168.8.1,53,udp,63129,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010589,Cpihlx4tNMPTsugkf2,192.168.8.123,43418,192.168.8.1,53,udp,63129,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010526,Cpihlx4tNMPTsugkf2,192.168.8.123,43418,192.168.8.1,53,udp,1435,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010591,Cpihlx4tNMPTsugkf2,192.168.8.123,43418,192.168.8.1,53,udp,1435,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010893,CWOCeF2wyJKbdinwJ9,192.168.8.123,35821,192.168.8.1,53,udp,19766,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.010895,CWOCeF2wyJKbdinwJ9,192.168.8.123,35821,192.168.8.1,53,udp,16692,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.011714,C3SuKz4lqGFsBgpOs8,192.168.8.123,37337,192.168.8.1,53,udp,21553,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.011725,C3SuKz4lqGFsBgpOs8,192.168.8.123,37337,192.168.8.1,53,udp,24271,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.011762,C3SuKz4lqGFsBgpOs8,192.168.8.123,37337,192.168.8.1,53,udp,24271,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.011737,C3SuKz4lqGFsBgpOs8,192.168.8.123,37337,192.168.8.1,53,udp,21553,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.012133,CZXkb01epXu42Ad4W4,192.168.8.123,52895,192.168.8.1,53,udp,33554,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.012134,CZXkb01epXu42Ad4W4,192.168.8.123,52895,192.168.8.1,53,udp,12304,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.012951,CgphVxVvq5F4kUPU3,192.168.8.123,51807,192.168.8.1,53,udp,17386,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.012962,CgphVxVvq5F4kUPU3,192.168.8.123,51807,192.168.8.1,53,udp,24808,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.013030,CgphVxVvq5F4kUPU3,192.168.8.123,51807,192.168.8.1,53,udp,24808,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.013026,CgphVxVvq5F4kUPU3,192.168.8.123,51807,192.168.8.1,53,udp,17386,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.013383,CX6EsgWa8UGmnh3j,192.168.8.123,40663,192.168.8.1,53,udp,30696,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776828576.013387,CX6EsgWa8UGmnh3j,192.168.8.123,40663,192.168.8.1,53,udp,37610,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776828606.251571,Cw98Va3qEZQNdTdX17,192.168.8.123,43485,192.168.8.1,53,udp,60375,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.251593,Cw98Va3qEZQNdTdX17,192.168.8.123,43485,192.168.8.1,53,udp,45002,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.251655,Cw98Va3qEZQNdTdX17,192.168.8.123,43485,192.168.8.1,53,udp,60375,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.251659,Cw98Va3qEZQNdTdX17,192.168.8.123,43485,192.168.8.1,53,udp,45002,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.252495,CSmDge1pUaOIIhQECl,192.168.8.123,57142,192.168.8.1,53,udp,40201,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.252504,CSmDge1pUaOIIhQECl,192.168.8.123,57142,192.168.8.1,53,udp,6662,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.253083,CNntWZ39TOQ3j0r1l5,192.168.8.123,43810,192.168.8.1,53,udp,4651,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.253098,CNntWZ39TOQ3j0r1l5,192.168.8.123,43810,192.168.8.1,53,udp,24105,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.253157,CNntWZ39TOQ3j0r1l5,192.168.8.123,43810,192.168.8.1,53,udp,4651,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.253159,CNntWZ39TOQ3j0r1l5,192.168.8.123,43810,192.168.8.1,53,udp,24105,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.253714,C7T36d4JtRGTmz3dA8,192.168.8.123,44548,192.168.8.1,53,udp,54868,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.253722,C7T36d4JtRGTmz3dA8,192.168.8.123,44548,192.168.8.1,53,udp,51286,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.254250,CoFIov10Fy1SAW5tYf,192.168.8.123,33386,192.168.8.1,53,udp,40266,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.254264,CoFIov10Fy1SAW5tYf,192.168.8.123,33386,192.168.8.1,53,udp,30796,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.254324,CoFIov10Fy1SAW5tYf,192.168.8.123,33386,192.168.8.1,53,udp,40266,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.254326,CoFIov10Fy1SAW5tYf,192.168.8.123,33386,192.168.8.1,53,udp,30796,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.254867,C4SXe32iMCwyKiqTFg,192.168.8.123,40539,192.168.8.1,53,udp,46307,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.254875,C4SXe32iMCwyKiqTFg,192.168.8.123,40539,192.168.8.1,53,udp,49121,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.255372,CvqyAs4vMgEkA7Lu42,192.168.8.123,45375,192.168.8.1,53,udp,64862,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.255394,CvqyAs4vMgEkA7Lu42,192.168.8.123,45375,192.168.8.1,53,udp,611,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.255446,CvqyAs4vMgEkA7Lu42,192.168.8.123,45375,192.168.8.1,53,udp,64862,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.255449,CvqyAs4vMgEkA7Lu42,192.168.8.123,45375,192.168.8.1,53,udp,611,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.256010,CyFU8w3h2AA5vky0H8,192.168.8.123,34677,192.168.8.1,53,udp,13240,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.256020,CyFU8w3h2AA5vky0H8,192.168.8.123,34677,192.168.8.1,53,udp,37562,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.256507,C8Pe1fDRaNJpRRktb,192.168.8.123,60062,192.168.8.1,53,udp,46114,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.256527,C8Pe1fDRaNJpRRktb,192.168.8.123,60062,192.168.8.1,53,udp,46652,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.256584,C8Pe1fDRaNJpRRktb,192.168.8.123,60062,192.168.8.1,53,udp,46114,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.256587,C8Pe1fDRaNJpRRktb,192.168.8.123,60062,192.168.8.1,53,udp,46652,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.257229,C14LgTl3A5sFhVa1,192.168.8.123,58332,192.168.8.1,53,udp,782,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.257237,C14LgTl3A5sFhVa1,192.168.8.123,58332,192.168.8.1,53,udp,44301,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.257729,CYOcSd1lxYaCsBy4D5,192.168.8.123,40722,192.168.8.1,53,udp,15582,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.257742,CYOcSd1lxYaCsBy4D5,192.168.8.123,40722,192.168.8.1,53,udp,4060,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.257805,CYOcSd1lxYaCsBy4D5,192.168.8.123,40722,192.168.8.1,53,udp,15582,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.257807,CYOcSd1lxYaCsBy4D5,192.168.8.123,40722,192.168.8.1,53,udp,4060,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.258359,ClgXIJ1emMXwuvSXP2,192.168.8.123,54667,192.168.8.1,53,udp,12922,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.258367,ClgXIJ1emMXwuvSXP2,192.168.8.123,54667,192.168.8.1,53,udp,15740,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.258792,Cu4S3Z1sOBEfYG8U63,192.168.8.123,53232,192.168.8.1,53,udp,30979,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.258807,Cu4S3Z1sOBEfYG8U63,192.168.8.123,53232,192.168.8.1,53,udp,50689,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.258867,Cu4S3Z1sOBEfYG8U63,192.168.8.123,53232,192.168.8.1,53,udp,30979,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.258870,Cu4S3Z1sOBEfYG8U63,192.168.8.123,53232,192.168.8.1,53,udp,50689,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.259548,CLGOQVsklGYAXPula,192.168.8.123,39673,192.168.8.1,53,udp,5483,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.259558,CLGOQVsklGYAXPula,192.168.8.123,39673,192.168.8.1,53,udp,42600,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.259997,CHIYPsnhiuVPToPLe,192.168.8.123,56029,192.168.8.1,53,udp,47917,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.260012,CHIYPsnhiuVPToPLe,192.168.8.123,56029,192.168.8.1,53,udp,54063,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.260072,CHIYPsnhiuVPToPLe,192.168.8.123,56029,192.168.8.1,53,udp,47917,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.260075,CHIYPsnhiuVPToPLe,192.168.8.123,56029,192.168.8.1,53,udp,54063,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.260654,CXPeQu4CrXFnpPft9,192.168.8.123,52302,192.168.8.1,53,udp,61496,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.260665,CXPeQu4CrXFnpPft9,192.168.8.123,52302,192.168.8.1,53,udp,40254,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.261113,Cfbg8A2EeDKPpWsXb,192.168.8.123,49516,192.168.8.1,53,udp,55051,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.261127,Cfbg8A2EeDKPpWsXb,192.168.8.123,49516,192.168.8.1,53,udp,6666,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.261186,Cfbg8A2EeDKPpWsXb,192.168.8.123,49516,192.168.8.1,53,udp,55051,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.261188,Cfbg8A2EeDKPpWsXb,192.168.8.123,49516,192.168.8.1,53,udp,6666,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.261889,CRgRRB2hnWuMIwhpd2,192.168.8.123,44848,192.168.8.1,53,udp,17765,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.261898,CRgRRB2hnWuMIwhpd2,192.168.8.123,44848,192.168.8.1,53,udp,47458,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.262398,CxZI7248VLlvkV7NQj,192.168.8.123,60177,192.168.8.1,53,udp,38578,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.262413,CxZI7248VLlvkV7NQj,192.168.8.123,60177,192.168.8.1,53,udp,43964,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.262477,CxZI7248VLlvkV7NQj,192.168.8.123,60177,192.168.8.1,53,udp,38578,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.262480,CxZI7248VLlvkV7NQj,192.168.8.123,60177,192.168.8.1,53,udp,43964,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828606.263041,CgS53u2dz8IdADTg6c,192.168.8.123,49006,192.168.8.1,53,udp,5506,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828606.263049,CgS53u2dz8IdADTg6c,192.168.8.123,49006,192.168.8.1,53,udp,35968,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.406852,Ca3hzu3lOnYJIhqlw4,192.168.8.236,40556,192.168.8.1,53,udp,64497,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.406859,Ca3hzu3lOnYJIhqlw4,192.168.8.236,40556,192.168.8.1,53,udp,5605,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.407465,Ca3hzu3lOnYJIhqlw4,192.168.8.236,40556,192.168.8.1,53,udp,64497,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.407492,Ca3hzu3lOnYJIhqlw4,192.168.8.236,40556,192.168.8.1,53,udp,5605,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.407978,CMlCt24XwNk51PJmij,192.168.8.236,51402,192.168.8.1,53,udp,14516,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.407980,CMlCt24XwNk51PJmij,192.168.8.236,51402,192.168.8.1,53,udp,50639,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.408850,CWLfQ43yXg7CENl9Y5,192.168.8.236,36361,192.168.8.1,53,udp,63850,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.408852,CWLfQ43yXg7CENl9Y5,192.168.8.236,36361,192.168.8.1,53,udp,53857,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.409189,CWLfQ43yXg7CENl9Y5,192.168.8.236,36361,192.168.8.1,53,udp,63850,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.409191,CWLfQ43yXg7CENl9Y5,192.168.8.236,36361,192.168.8.1,53,udp,53857,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.409589,CSx4cn4aHzYgWlj6v4,192.168.8.236,43416,192.168.8.1,53,udp,53251,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.409591,CSx4cn4aHzYgWlj6v4,192.168.8.236,43416,192.168.8.1,53,udp,12296,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.410375,CLpixz3i17pPMPwPC3,192.168.8.236,37056,192.168.8.1,53,udp,51514,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.410377,CLpixz3i17pPMPwPC3,192.168.8.236,37056,192.168.8.1,53,udp,55555,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.410709,CLpixz3i17pPMPwPC3,192.168.8.236,37056,192.168.8.1,53,udp,51514,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.410710,CLpixz3i17pPMPwPC3,192.168.8.236,37056,192.168.8.1,53,udp,55555,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.411096,CUD0oY2J409nNYxfQ,192.168.8.236,43785,192.168.8.1,53,udp,9510,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.411098,CUD0oY2J409nNYxfQ,192.168.8.236,43785,192.168.8.1,53,udp,25889,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.411866,CVxYd24yWjnWZdzYf7,192.168.8.236,39123,192.168.8.1,53,udp,58736,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.411868,CVxYd24yWjnWZdzYf7,192.168.8.236,39123,192.168.8.1,53,udp,40059,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.412226,CVxYd24yWjnWZdzYf7,192.168.8.236,39123,192.168.8.1,53,udp,58736,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.412228,CVxYd24yWjnWZdzYf7,192.168.8.236,39123,192.168.8.1,53,udp,40059,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.412659,CJ3brY2B2BZQjxDc36,192.168.8.236,44527,192.168.8.1,53,udp,59511,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.412661,CJ3brY2B2BZQjxDc36,192.168.8.236,44527,192.168.8.1,53,udp,51326,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.413428,C1R4qM3PDsSlomlpB5,192.168.8.236,39947,192.168.8.1,53,udp,60737,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.413430,C1R4qM3PDsSlomlpB5,192.168.8.236,39947,192.168.8.1,53,udp,38075,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.413755,C1R4qM3PDsSlomlpB5,192.168.8.236,39947,192.168.8.1,53,udp,60737,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.413757,C1R4qM3PDsSlomlpB5,192.168.8.236,39947,192.168.8.1,53,udp,38075,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.414138,CHBnne3IHgnp2fxo6,192.168.8.236,44779,192.168.8.1,53,udp,42527,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.414140,CHBnne3IHgnp2fxo6,192.168.8.236,44779,192.168.8.1,53,udp,34839,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.414900,CfT44f4nbo7RWQVLo5,192.168.8.236,54451,192.168.8.1,53,udp,31434,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.414903,CfT44f4nbo7RWQVLo5,192.168.8.236,54451,192.168.8.1,53,udp,32977,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.415261,CfT44f4nbo7RWQVLo5,192.168.8.236,54451,192.168.8.1,53,udp,31434,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.415263,CfT44f4nbo7RWQVLo5,192.168.8.236,54451,192.168.8.1,53,udp,32977,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.415698,Cx6QTQJBWYw2CroMj,192.168.8.236,52363,192.168.8.1,53,udp,44809,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.415700,Cx6QTQJBWYw2CroMj,192.168.8.236,52363,192.168.8.1,53,udp,55856,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776828609.416531,CwGJNh4eyWRZ7eHn9h,192.168.8.236,57435,192.168.8.1,53,udp,19414,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776828609.416533,CwGJNh4eyWRZ7eHn9h,192.168.8.236,57435,192.168.8.1,53,udp,24815,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
