ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776841858.124557,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,60930,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.124559,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,16128,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.125189,CFOCQM3vKnzNF6gEse,192.168.8.123,39250,192.168.8.1,53,udp,53359,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.125196,CFOCQM3vKnzNF6gEse,192.168.8.123,39250,192.168.8.1,53,udp,34153,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.125661,CBs8Tn4Sid49Nuc2Xb,192.168.8.123,45142,192.168.8.1,53,udp,10062,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.125670,CBs8Tn4Sid49Nuc2Xb,192.168.8.123,45142,192.168.8.1,53,udp,32585,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.125687,CBs8Tn4Sid49Nuc2Xb,192.168.8.123,45142,192.168.8.1,53,udp,10062,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.125713,CBs8Tn4Sid49Nuc2Xb,192.168.8.123,45142,192.168.8.1,53,udp,32585,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.126395,CG9X7b2YOJDFvgiNj2,192.168.8.123,54227,192.168.8.1,53,udp,41488,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.126404,CG9X7b2YOJDFvgiNj2,192.168.8.123,54227,192.168.8.1,53,udp,27932,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.126841,CXfMjK2krSjKA6PT9,192.168.8.123,51343,192.168.8.1,53,udp,60843,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.126862,CXfMjK2krSjKA6PT9,192.168.8.123,51343,192.168.8.1,53,udp,21928,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.126915,CXfMjK2krSjKA6PT9,192.168.8.123,51343,192.168.8.1,53,udp,60843,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.126917,CXfMjK2krSjKA6PT9,192.168.8.123,51343,192.168.8.1,53,udp,21928,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.127614,CVFRll1LRgib5ixLCe,192.168.8.123,37157,192.168.8.1,53,udp,59548,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.127622,CVFRll1LRgib5ixLCe,192.168.8.123,37157,192.168.8.1,53,udp,1920,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.128162,CKMbb633TFYRtclQ97,192.168.8.123,45550,192.168.8.1,53,udp,42744,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.128175,CKMbb633TFYRtclQ97,192.168.8.123,45550,192.168.8.1,53,udp,24318,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.128234,CKMbb633TFYRtclQ97,192.168.8.123,45550,192.168.8.1,53,udp,42744,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.128237,CKMbb633TFYRtclQ97,192.168.8.123,45550,192.168.8.1,53,udp,24318,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.128811,C1EsfJ3KfmnyP8C9i,192.168.8.123,53758,192.168.8.1,53,udp,17374,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.128819,C1EsfJ3KfmnyP8C9i,192.168.8.123,53758,192.168.8.1,53,udp,44505,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.129243,CO0kvM3XBJw29WPaT2,192.168.8.123,44277,192.168.8.1,53,udp,26180,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.129256,CO0kvM3XBJw29WPaT2,192.168.8.123,44277,192.168.8.1,53,udp,4165,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.129315,CO0kvM3XBJw29WPaT2,192.168.8.123,44277,192.168.8.1,53,udp,26180,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.129318,CO0kvM3XBJw29WPaT2,192.168.8.123,44277,192.168.8.1,53,udp,4165,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.129905,Ca96zauT379ceQkl8,192.168.8.123,39220,192.168.8.1,53,udp,50267,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.129914,Ca96zauT379ceQkl8,192.168.8.123,39220,192.168.8.1,53,udp,9044,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.133674,CflaojhzuGxdY1gUc,192.168.8.123,56442,192.168.8.1,53,udp,58030,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.133696,CflaojhzuGxdY1gUc,192.168.8.123,56442,192.168.8.1,53,udp,39340,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.133748,CflaojhzuGxdY1gUc,192.168.8.123,56442,192.168.8.1,53,udp,58030,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.133754,CflaojhzuGxdY1gUc,192.168.8.123,56442,192.168.8.1,53,udp,39340,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.134501,CAfwJS1khdjuhpNMjj,192.168.8.123,41176,192.168.8.1,53,udp,41423,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.134509,CAfwJS1khdjuhpNMjj,192.168.8.123,41176,192.168.8.1,53,udp,13506,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.134982,CMDRWn4aqFrzEOQuEf,192.168.8.123,33993,192.168.8.1,53,udp,29599,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.134996,CMDRWn4aqFrzEOQuEf,192.168.8.123,33993,192.168.8.1,53,udp,1182,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.135055,CMDRWn4aqFrzEOQuEf,192.168.8.123,33993,192.168.8.1,53,udp,29599,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.135057,CMDRWn4aqFrzEOQuEf,192.168.8.123,33993,192.168.8.1,53,udp,1182,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.135755,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,25416,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.135763,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,32630,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.136203,CmO6bd4q7MnLfziZXk,192.168.8.123,57382,192.168.8.1,53,udp,17449,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.136216,CmO6bd4q7MnLfziZXk,192.168.8.123,57382,192.168.8.1,53,udp,62506,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.136277,CmO6bd4q7MnLfziZXk,192.168.8.123,57382,192.168.8.1,53,udp,17449,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.136279,CmO6bd4q7MnLfziZXk,192.168.8.123,57382,192.168.8.1,53,udp,62506,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841858.136921,C4hQMpJprXKgKL84g,192.168.8.123,36781,192.168.8.1,53,udp,58911,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.136929,C4hQMpJprXKgKL84g,192.168.8.123,36781,192.168.8.1,53,udp,7968,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.549712,CQdjrI18kx3S9gK2h6,192.168.8.236,41358,192.168.8.1,53,udp,25710,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.549715,CQdjrI18kx3S9gK2h6,192.168.8.236,41358,192.168.8.1,53,udp,26208,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.550351,CQdjrI18kx3S9gK2h6,192.168.8.236,41358,192.168.8.1,53,udp,25710,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.550378,CQdjrI18kx3S9gK2h6,192.168.8.236,41358,192.168.8.1,53,udp,26208,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.550827,CWRCGy4RIoHafSQO59,192.168.8.236,39439,192.168.8.1,53,udp,7222,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.550831,CWRCGy4RIoHafSQO59,192.168.8.236,39439,192.168.8.1,53,udp,55598,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.552063,CdziZi4Iiypt54OKh8,192.168.8.236,47488,192.168.8.1,53,udp,18556,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.552067,CdziZi4Iiypt54OKh8,192.168.8.236,47488,192.168.8.1,53,udp,42613,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.552466,CdziZi4Iiypt54OKh8,192.168.8.236,47488,192.168.8.1,53,udp,18556,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.552468,CdziZi4Iiypt54OKh8,192.168.8.236,47488,192.168.8.1,53,udp,42613,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.552899,CIBnri2gafyB1x2R3h,192.168.8.236,40690,192.168.8.1,53,udp,52370,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.552903,CIBnri2gafyB1x2R3h,192.168.8.236,40690,192.168.8.1,53,udp,8073,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.553661,CTsEIfAn9317JEple,192.168.8.236,48072,192.168.8.1,53,udp,48943,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.553664,CTsEIfAn9317JEple,192.168.8.236,48072,192.168.8.1,53,udp,50261,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.554084,CTsEIfAn9317JEple,192.168.8.236,48072,192.168.8.1,53,udp,48943,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.554094,CTsEIfAn9317JEple,192.168.8.236,48072,192.168.8.1,53,udp,50261,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.555045,CJOd6fYRcJWTsgCAh,192.168.8.236,34869,192.168.8.1,53,udp,44095,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.555050,CJOd6fYRcJWTsgCAh,192.168.8.236,34869,192.168.8.1,53,udp,33591,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.556285,Cj720p1pLrbikVByE5,192.168.8.236,42643,192.168.8.1,53,udp,31279,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.556291,Cj720p1pLrbikVByE5,192.168.8.236,42643,192.168.8.1,53,udp,3367,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.556722,Cj720p1pLrbikVByE5,192.168.8.236,42643,192.168.8.1,53,udp,31279,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.556725,Cj720p1pLrbikVByE5,192.168.8.236,42643,192.168.8.1,53,udp,3367,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.557144,C03bKU1CvGVviFPv24,192.168.8.236,55589,192.168.8.1,53,udp,34557,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.557147,C03bKU1CvGVviFPv24,192.168.8.236,55589,192.168.8.1,53,udp,4087,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.559032,CnDgps2RIgGpVsKGD,192.168.8.236,34008,192.168.8.1,53,udp,13126,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.559036,CnDgps2RIgGpVsKGD,192.168.8.236,34008,192.168.8.1,53,udp,44622,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.559430,CnDgps2RIgGpVsKGD,192.168.8.236,34008,192.168.8.1,53,udp,13126,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.559433,CnDgps2RIgGpVsKGD,192.168.8.236,34008,192.168.8.1,53,udp,44622,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.559833,CfTVtrFJvAwuTcSE6,192.168.8.236,60389,192.168.8.1,53,udp,37587,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.559836,CfTVtrFJvAwuTcSE6,192.168.8.236,60389,192.168.8.1,53,udp,13530,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.561092,C1BwZm4UOwLix6ijAg,192.168.8.236,60282,192.168.8.1,53,udp,31215,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.561096,C1BwZm4UOwLix6ijAg,192.168.8.236,60282,192.168.8.1,53,udp,2551,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.561470,C1BwZm4UOwLix6ijAg,192.168.8.236,60282,192.168.8.1,53,udp,31215,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.561472,C1BwZm4UOwLix6ijAg,192.168.8.236,60282,192.168.8.1,53,udp,2551,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.562698,CA9qefXEnnj2xPvhe,192.168.8.236,42515,192.168.8.1,53,udp,22706,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.562702,CA9qefXEnnj2xPvhe,192.168.8.236,42515,192.168.8.1,53,udp,3514,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.563580,CBJ9pyFElCukTmOQ5,192.168.8.236,39620,192.168.8.1,53,udp,10193,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.563586,CBJ9pyFElCukTmOQ5,192.168.8.236,39620,192.168.8.1,53,udp,63691,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.563952,CBJ9pyFElCukTmOQ5,192.168.8.236,39620,192.168.8.1,53,udp,10193,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.563954,CBJ9pyFElCukTmOQ5,192.168.8.236,39620,192.168.8.1,53,udp,63691,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.564412,CEACcS2Eqy858lbib2,192.168.8.236,39467,192.168.8.1,53,udp,39380,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.564414,CEACcS2Eqy858lbib2,192.168.8.236,39467,192.168.8.1,53,udp,62931,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.565730,CfC8LO3xTaH6uco2e6,192.168.8.236,59623,192.168.8.1,53,udp,63726,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.565733,CfC8LO3xTaH6uco2e6,192.168.8.236,59623,192.168.8.1,53,udp,5606,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.566266,CfC8LO3xTaH6uco2e6,192.168.8.236,59623,192.168.8.1,53,udp,63726,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.566268,CfC8LO3xTaH6uco2e6,192.168.8.236,59623,192.168.8.1,53,udp,5606,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.566682,CJLtDl3IOvKZVM6YNg,192.168.8.236,39756,192.168.8.1,53,udp,55777,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.566685,CJLtDl3IOvKZVM6YNg,192.168.8.236,39756,192.168.8.1,53,udp,20455,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.567538,CRdPGB1w6X8yswvRhh,192.168.8.236,33664,192.168.8.1,53,udp,11047,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.567540,CRdPGB1w6X8yswvRhh,192.168.8.236,33664,192.168.8.1,53,udp,31519,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.567937,CRdPGB1w6X8yswvRhh,192.168.8.236,33664,192.168.8.1,53,udp,11047,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.567939,CRdPGB1w6X8yswvRhh,192.168.8.236,33664,192.168.8.1,53,udp,31519,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.568444,CEYszv3trf3aXGMe18,192.168.8.236,58670,192.168.8.1,53,udp,21534,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.568446,CEYszv3trf3aXGMe18,192.168.8.236,58670,192.168.8.1,53,udp,32263,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.569276,Cy42bU2WbrVKkL1Cc3,192.168.8.236,50816,192.168.8.1,53,udp,45246,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.569279,Cy42bU2WbrVKkL1Cc3,192.168.8.236,50816,192.168.8.1,53,udp,23736,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.569633,Cy42bU2WbrVKkL1Cc3,192.168.8.236,50816,192.168.8.1,53,udp,45246,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.569635,Cy42bU2WbrVKkL1Cc3,192.168.8.236,50816,192.168.8.1,53,udp,23736,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776841861.570019,CUDbfA2xFP9YaU65c5,192.168.8.236,54015,192.168.8.1,53,udp,9635,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841861.570029,CUDbfA2xFP9YaU65c5,192.168.8.236,54015,192.168.8.1,53,udp,36772,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776841858.122185,CStvt42ipsAGihEeCh,192.168.8.123,42168,192.168.8.1,53,udp,35053,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.122209,CStvt42ipsAGihEeCh,192.168.8.123,42168,192.168.8.1,53,udp,35053,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.122214,CStvt42ipsAGihEeCh,192.168.8.123,42168,192.168.8.1,53,udp,44265,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.122234,CStvt42ipsAGihEeCh,192.168.8.123,42168,192.168.8.1,53,udp,44265,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.122660,CW3e9n2uZ8KAM3xkfg,192.168.8.123,35593,192.168.8.1,53,udp,39520,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.122662,CW3e9n2uZ8KAM3xkfg,192.168.8.123,35593,192.168.8.1,53,udp,23580,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.123603,CFNtj13Yepe75nwGll,192.168.8.123,42986,192.168.8.1,53,udp,58507,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.123610,CFNtj13Yepe75nwGll,192.168.8.123,42986,192.168.8.1,53,udp,64137,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.123647,CFNtj13Yepe75nwGll,192.168.8.123,42986,192.168.8.1,53,udp,64137,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.123621,CFNtj13Yepe75nwGll,192.168.8.123,42986,192.168.8.1,53,udp,58507,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.124069,CKTk6J2Adu2OtzbPg2,192.168.8.123,59286,192.168.8.1,53,udp,39591,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.124074,CKTk6J2Adu2OtzbPg2,192.168.8.123,59286,192.168.8.1,53,udp,43941,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.124835,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,60930,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.135828,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,32630,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.135826,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,25416,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776841858.124857,CO3Dg53BJ7Xx7WxNE6,192.168.8.123,48651,192.168.8.1,53,udp,60930,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
