ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,opcode,opcode_name
1776839407.874564,CEa1nM5MpAnPFWjdf,192.168.8.123,55251,192.168.8.1,53,udp,17505,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.874643,CEa1nM5MpAnPFWjdf,192.168.8.123,55251,192.168.8.1,53,udp,17505,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.874576,CEa1nM5MpAnPFWjdf,192.168.8.123,55251,192.168.8.1,53,udp,33891,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.874648,CEa1nM5MpAnPFWjdf,192.168.8.123,55251,192.168.8.1,53,udp,33891,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.874980,C3vtlCaF29yfDvl9d,192.168.8.123,60156,192.168.8.1,53,udp,55274,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.874983,C3vtlCaF29yfDvl9d,192.168.8.123,60156,192.168.8.1,53,udp,7144,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.875727,C2We7e4FHXOEpNXf1i,192.168.8.123,59985,192.168.8.1,53,udp,14689,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.875807,C2We7e4FHXOEpNXf1i,192.168.8.123,59985,192.168.8.1,53,udp,14689,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.875738,C2We7e4FHXOEpNXf1i,192.168.8.123,59985,192.168.8.1,53,udp,50272,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.875812,C2We7e4FHXOEpNXf1i,192.168.8.123,59985,192.168.8.1,53,udp,50272,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876113,ChMEQZ3LiDyd3fCdif,192.168.8.123,39302,192.168.8.1,53,udp,7286,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876116,ChMEQZ3LiDyd3fCdif,192.168.8.123,39302,192.168.8.1,53,udp,51049,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876767,CVGau74KoQer1zlsAl,192.168.8.123,48490,192.168.8.1,53,udp,26703,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876779,CVGau74KoQer1zlsAl,192.168.8.123,48490,192.168.8.1,53,udp,333,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876848,CVGau74KoQer1zlsAl,192.168.8.123,48490,192.168.8.1,53,udp,333,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.876844,CVGau74KoQer1zlsAl,192.168.8.123,48490,192.168.8.1,53,udp,26703,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877150,Csobae4m0f9Zg9XVhi,192.168.8.123,54594,192.168.8.1,53,udp,13366,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877153,Csobae4m0f9Zg9XVhi,192.168.8.123,54594,192.168.8.1,53,udp,23304,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877892,CZ1n7kmi9DiRlSPw5,192.168.8.123,43691,192.168.8.1,53,udp,47589,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877904,CZ1n7kmi9DiRlSPw5,192.168.8.123,43691,192.168.8.1,53,udp,51175,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877967,CZ1n7kmi9DiRlSPw5,192.168.8.123,43691,192.168.8.1,53,udp,51175,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.877964,CZ1n7kmi9DiRlSPw5,192.168.8.123,43691,192.168.8.1,53,udp,47589,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.878275,CHZHFp3yoNaTVk9g4,192.168.8.123,57042,192.168.8.1,53,udp,54374,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.878278,CHZHFp3yoNaTVk9g4,192.168.8.123,57042,192.168.8.1,53,udp,18456,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.878948,C8kSXw3WVoQDZ1GD9f,192.168.8.123,57120,192.168.8.1,53,udp,53928,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.879022,C8kSXw3WVoQDZ1GD9f,192.168.8.123,57120,192.168.8.1,53,udp,53928,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.878959,C8kSXw3WVoQDZ1GD9f,192.168.8.123,57120,192.168.8.1,53,udp,26795,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.879025,C8kSXw3WVoQDZ1GD9f,192.168.8.123,57120,192.168.8.1,53,udp,26795,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.879325,CcLy5A2t7CGkrlLKwb,192.168.8.123,36207,192.168.8.1,53,udp,24326,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.879328,CcLy5A2t7CGkrlLKwb,192.168.8.123,36207,192.168.8.1,53,udp,60679,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880063,CKtYKX1lRf2uxwBEEe,192.168.8.123,45403,192.168.8.1,53,udp,13822,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880074,CKtYKX1lRf2uxwBEEe,192.168.8.123,45403,192.168.8.1,53,udp,28640,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880142,CKtYKX1lRf2uxwBEEe,192.168.8.123,45403,192.168.8.1,53,udp,28640,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880138,CKtYKX1lRf2uxwBEEe,192.168.8.123,45403,192.168.8.1,53,udp,13822,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880451,C4SXsg3KAZLZV05Df3,192.168.8.123,40066,192.168.8.1,53,udp,54536,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.880454,C4SXsg3KAZLZV05Df3,192.168.8.123,40066,192.168.8.1,53,udp,10502,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881163,CvxwPwAqOaC3Rzo4l,192.168.8.123,45257,192.168.8.1,53,udp,4086,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881238,CvxwPwAqOaC3Rzo4l,192.168.8.123,45257,192.168.8.1,53,udp,4086,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881174,CvxwPwAqOaC3Rzo4l,192.168.8.123,45257,192.168.8.1,53,udp,58612,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881242,CvxwPwAqOaC3Rzo4l,192.168.8.123,45257,192.168.8.1,53,udp,58612,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881549,CjHfuc1OFmAbKUjZOj,192.168.8.123,37743,192.168.8.1,53,udp,54873,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.881552,CjHfuc1OFmAbKUjZOj,192.168.8.123,37743,192.168.8.1,53,udp,47446,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882264,CqEQ6G2a5vXSq3Mukk,192.168.8.123,49897,192.168.8.1,53,udp,52138,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882276,CqEQ6G2a5vXSq3Mukk,192.168.8.123,49897,192.168.8.1,53,udp,36011,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882344,CqEQ6G2a5vXSq3Mukk,192.168.8.123,49897,192.168.8.1,53,udp,36011,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882341,CqEQ6G2a5vXSq3Mukk,192.168.8.123,49897,192.168.8.1,53,udp,52138,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882711,CPzpeLe84ibTvlHf5,192.168.8.123,42328,192.168.8.1,53,udp,56656,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F,0,query
1776839407.882714,CPzpeLe84ibTvlHf5,192.168.8.123,42328,192.168.8.1,53,udp,18259,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,-,-,F,F,T,F,0,-,-,F,0,query
1776839438.121525,CzRZ3E1WWlEvDTMKHk,192.168.8.123,40817,192.168.8.1,53,udp,40869,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.121547,CzRZ3E1WWlEvDTMKHk,192.168.8.123,40817,192.168.8.1,53,udp,7329,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.121608,CzRZ3E1WWlEvDTMKHk,192.168.8.123,40817,192.168.8.1,53,udp,40869,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.121613,CzRZ3E1WWlEvDTMKHk,192.168.8.123,40817,192.168.8.1,53,udp,7329,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.122689,CWjuMr1CImpkYwOxh,192.168.8.123,32812,192.168.8.1,53,udp,65466,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.122698,CWjuMr1CImpkYwOxh,192.168.8.123,32812,192.168.8.1,53,udp,36024,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.123221,CMKuP9iMU9UST359,192.168.8.123,47371,192.168.8.1,53,udp,43090,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.123235,CMKuP9iMU9UST359,192.168.8.123,47371,192.168.8.1,53,udp,28497,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.123300,CMKuP9iMU9UST359,192.168.8.123,47371,192.168.8.1,53,udp,43090,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.123307,CMKuP9iMU9UST359,192.168.8.123,47371,192.168.8.1,53,udp,28497,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.123879,CmOsph4O6BFxpJIzb6,192.168.8.123,34124,192.168.8.1,53,udp,46699,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.123888,CmOsph4O6BFxpJIzb6,192.168.8.123,34124,192.168.8.1,53,udp,49517,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.124314,COOJ614btUgpHYx60e,192.168.8.123,36855,192.168.8.1,53,udp,29314,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.124327,COOJ614btUgpHYx60e,192.168.8.123,36855,192.168.8.1,53,udp,10371,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.124387,COOJ614btUgpHYx60e,192.168.8.123,36855,192.168.8.1,53,udp,29314,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.124391,COOJ614btUgpHYx60e,192.168.8.123,36855,192.168.8.1,53,udp,10371,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.125011,CtoovH3fQ7SoMEaQfc,192.168.8.123,35801,192.168.8.1,53,udp,25607,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.125019,CtoovH3fQ7SoMEaQfc,192.168.8.123,35801,192.168.8.1,53,udp,1540,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.125435,CLplWi1TyOIogN8vE7,192.168.8.123,46103,192.168.8.1,53,udp,63642,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.125448,CLplWi1TyOIogN8vE7,192.168.8.123,46103,192.168.8.1,53,udp,41629,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.125516,CLplWi1TyOIogN8vE7,192.168.8.123,46103,192.168.8.1,53,udp,63642,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.125521,CLplWi1TyOIogN8vE7,192.168.8.123,46103,192.168.8.1,53,udp,41629,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.126137,C3BU9PjTZJZxYVKEd,192.168.8.123,48042,192.168.8.1,53,udp,29937,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.126146,C3BU9PjTZJZxYVKEd,192.168.8.123,48042,192.168.8.1,53,udp,50674,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.126570,CnULWOs6eBFHXlVa,192.168.8.123,40508,192.168.8.1,53,udp,61527,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.126583,CnULWOs6eBFHXlVa,192.168.8.123,40508,192.168.8.1,53,udp,13908,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.126648,CnULWOs6eBFHXlVa,192.168.8.123,40508,192.168.8.1,53,udp,61527,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.126654,CnULWOs6eBFHXlVa,192.168.8.123,40508,192.168.8.1,53,udp,13908,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.127201,C0xrMeSirsRiIoycc,192.168.8.123,54808,192.168.8.1,53,udp,16510,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.127209,C0xrMeSirsRiIoycc,192.168.8.123,54808,192.168.8.1,53,udp,57727,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.127621,CX6rc8MToaMofiJl,192.168.8.123,39211,192.168.8.1,53,udp,37541,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.127633,CX6rc8MToaMofiJl,192.168.8.123,39211,192.168.8.1,53,udp,47834,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.127698,CX6rc8MToaMofiJl,192.168.8.123,39211,192.168.8.1,53,udp,37541,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.127702,CX6rc8MToaMofiJl,192.168.8.123,39211,192.168.8.1,53,udp,47834,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.128314,C9G9OK2vUhnSpYdVU,192.168.8.123,34043,192.168.8.1,53,udp,34640,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.128322,C9G9OK2vUhnSpYdVU,192.168.8.123,34043,192.168.8.1,53,udp,25938,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.128736,CWHnqt2dJ6pdOM1eZ1,192.168.8.123,33404,192.168.8.1,53,udp,26057,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.128749,CWHnqt2dJ6pdOM1eZ1,192.168.8.123,33404,192.168.8.1,53,udp,7368,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.128817,CWHnqt2dJ6pdOM1eZ1,192.168.8.123,33404,192.168.8.1,53,udp,26057,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.128820,CWHnqt2dJ6pdOM1eZ1,192.168.8.123,33404,192.168.8.1,53,udp,7368,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.129428,C1bz163wVLrv8pxRf1,192.168.8.123,56772,192.168.8.1,53,udp,64866,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.129436,C1bz163wVLrv8pxRf1,192.168.8.123,56772,192.168.8.1,53,udp,24416,-,2.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.129851,CGyrYgNBHzFP3EUE6,192.168.8.123,39687,192.168.8.1,53,udp,5869,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.129885,CGyrYgNBHzFP3EUE6,192.168.8.123,39687,192.168.8.1,53,udp,53743,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.129928,CGyrYgNBHzFP3EUE6,192.168.8.123,39687,192.168.8.1,53,udp,5869,-,3.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.129932,CGyrYgNBHzFP3EUE6,192.168.8.123,39687,192.168.8.1,53,udp,53743,-,3.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.130492,C8cmLc3zhtkeDJXLKf,192.168.8.123,38955,192.168.8.1,53,udp,16810,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.130500,C8cmLc3zhtkeDJXLKf,192.168.8.123,38955,192.168.8.1,53,udp,37545,-,3.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.130993,CWgv2Z1EtTkottqYd2,192.168.8.123,59872,192.168.8.1,53,udp,4676,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.131007,CWgv2Z1EtTkottqYd2,192.168.8.123,59872,192.168.8.1,53,udp,23106,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.131072,CWgv2Z1EtTkottqYd2,192.168.8.123,59872,192.168.8.1,53,udp,4676,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.131077,CWgv2Z1EtTkottqYd2,192.168.8.123,59872,192.168.8.1,53,udp,23106,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.131703,CXatdq188RnhCnygne,192.168.8.123,56313,192.168.8.1,53,udp,53156,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.131712,CXatdq188RnhCnygne,192.168.8.123,56313,192.168.8.1,53,udp,55718,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.132197,CxByOD4wwjqYnLBguj,192.168.8.123,60767,192.168.8.1,53,udp,3898,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.132211,CxByOD4wwjqYnLBguj,192.168.8.123,60767,192.168.8.1,53,udp,52029,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.132276,CxByOD4wwjqYnLBguj,192.168.8.123,60767,192.168.8.1,53,udp,3898,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.132281,CxByOD4wwjqYnLBguj,192.168.8.123,60767,192.168.8.1,53,udp,52029,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839438.132823,CFow6H0FJW1XsIXU3,192.168.8.123,58991,192.168.8.1,53,udp,11356,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839438.132832,CFow6H0FJW1XsIXU3,192.168.8.123,58991,192.168.8.1,53,udp,20050,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839441.589479,ChHr2017HA5ht4V4P1,192.168.8.236,45471,192.168.8.1,53,udp,59869,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.589487,ChHr2017HA5ht4V4P1,192.168.8.236,45471,192.168.8.1,53,udp,57063,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.590110,ChHr2017HA5ht4V4P1,192.168.8.236,45471,192.168.8.1,53,udp,59869,-,0.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.590115,ChHr2017HA5ht4V4P1,192.168.8.236,45471,192.168.8.1,53,udp,57063,-,0.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.590522,CzS0ZvS6QwFxtwTzl,192.168.8.236,44403,192.168.8.1,53,udp,25933,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839441.590525,CzS0ZvS6QwFxtwTzl,192.168.8.236,44403,192.168.8.1,53,udp,61237,-,0.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839441.591400,CILu4H1jKeBjcSF6L6,192.168.8.236,51304,192.168.8.1,53,udp,244,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.591402,CILu4H1jKeBjcSF6L6,192.168.8.236,51304,192.168.8.1,53,udp,12783,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.591727,CILu4H1jKeBjcSF6L6,192.168.8.236,51304,192.168.8.1,53,udp,244,-,1.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.591730,CILu4H1jKeBjcSF6L6,192.168.8.236,51304,192.168.8.1,53,udp,12783,-,1.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.592099,CCa7hX35lBy5vY5aq6,192.168.8.236,55979,192.168.8.1,53,udp,52786,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,1,A,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839441.592103,CCa7hX35lBy5vY5aq6,192.168.8.236,55979,192.168.8.1,53,udp,11272,-,1.debian.pool.ntp.org.lan,1,C_INTERNET,28,AAAA,3,NXDOMAIN,F,F,T,F,0,-,-,T,0,query
1776839441.592925,CDECkU1eoio1EDmaJh,192.168.8.236,47112,192.168.8.1,53,udp,60022,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.592929,CDECkU1eoio1EDmaJh,192.168.8.236,47112,192.168.8.1,53,udp,57724,-,2.debian.pool.ntp.org,1,C_INTERNET,28,AAAA,5,REFUSED,F,F,T,F,0,-,-,T,0,query
1776839441.593280,CDECkU1eoio1EDmaJh,192.168.8.236,47112,192.168.8.1,53,udp,60022,-,2.debian.pool.ntp.org,1,C_INTERNET,1,A,5,REFUSED,F,F,T,F,0,-,-,T,0,query
